name,lat,lon,spi
Tra My,15.3372,108.222,0.481877328105
Kham Duc,15.445,107.7936111,1.17411957651
Tien Phuoc,15.48833333,108.3077778,0.52832009906
Nong Son,15.7025,108.0341667,0.433729990062
Thanh My,15.766666666667,107.83055555556,1.14729585599
Giao Thuy,15.84166667,108.1344444,0.249743565947
Cau Lau,15.85805556,108.2733333,-0.0780141414445
Hoi An,15.876666666667,108.33527777778,-0.0235831939238
Ai Nghia,15.88138889,108.1102778,0.386764657813
Cam Le,16.01083333,108.2058333,0.545108769708
Da Nang,16.03,108.18,0.345698207354
