name,lat,lon,spi
Tra My,15.3372,108.222,0.0381572350099
Kham Duc,15.445,107.7936111,-1.14638298527
Tien Phuoc,15.48833333,108.3077778,-0.0599480661045
Nong Son,15.7025,108.0341667,-0.287847398069
Thanh My,15.766666666667,107.83055555556,-0.470987162074
Giao Thuy,15.84166667,108.1344444,-0.375857107201
Cau Lau,15.85805556,108.2733333,-0.2036766607
Hoi An,15.876666666667,108.33527777778,-0.258591934671
Ai Nghia,15.88138889,108.1102778,-0.303730992918
Cam Le,16.01083333,108.2058333,0.0300539587665
Da Nang,16.03,108.18,0.218797340604
