name,lat,lon,spi
Tra My,15.3372,108.222,0.229914950713
Kham Duc,15.445,107.7936111,-0.026877686326
Tien Phuoc,15.48833333,108.3077778,-1.00688837466
Nong Son,15.7025,108.0341667,-2.1315840651
Thanh My,15.766666666667,107.83055555556,-1.50140454225
Giao Thuy,15.84166667,108.1344444,-0.867640033806
Cau Lau,15.85805556,108.2733333,-0.739954676889
Hoi An,15.876666666667,108.33527777778,-0.807855995688
Ai Nghia,15.88138889,108.1102778,-0.908180031861
Cam Le,16.01083333,108.2058333,-0.911661447922
Da Nang,16.03,108.18,-0.335160184209
