name,lat,lon,spi
Tra My,15.3372,108.222,0.606428469458
Kham Duc,15.445,107.7936111,0.83718895952
Tien Phuoc,15.48833333,108.3077778,0.784291704179
Nong Son,15.7025,108.0341667,0.772417217568
Thanh My,15.766666666667,107.83055555556,0.58104190984
Giao Thuy,15.84166667,108.1344444,0.637660297139
Cau Lau,15.85805556,108.2733333,0.928284733221
Hoi An,15.876666666667,108.33527777778,0.574235745344
Ai Nghia,15.88138889,108.1102778,1.05715685145
Cam Le,16.01083333,108.2058333,0.770996350229
Da Nang,16.03,108.18,0.0525030021713
