name,lat,lon,spi
Tra My,15.3372,108.222,-0.135077172273
Kham Duc,15.445,107.7936111,-0.365278132533
Tien Phuoc,15.48833333,108.3077778,0.467484553301
Nong Son,15.7025,108.0341667,-0.153304624326
Thanh My,15.766666666667,107.83055555556,-0.0701777823786
Giao Thuy,15.84166667,108.1344444,0.0932084919572
Cau Lau,15.85805556,108.2733333,-0.367463593426
Hoi An,15.876666666667,108.33527777778,-0.219818928747
Ai Nghia,15.88138889,108.1102778,-0.434458830027
Cam Le,16.01083333,108.2058333,-0.417736318235
Da Nang,16.03,108.18,-0.211846742705
