name,lat,lon,spi
Tra My,15.3372,108.222,0.895145341882
Kham Duc,15.445,107.7936111,0.116439868286
Tien Phuoc,15.48833333,108.3077778,1.38440860792
Nong Son,15.7025,108.0341667,0.999591703323
Thanh My,15.766666666667,107.83055555556,0.46661274936
Giao Thuy,15.84166667,108.1344444,0.605992335097
Cau Lau,15.85805556,108.2733333,0.434508646562
Hoi An,15.876666666667,108.33527777778,0.302119411594
Ai Nghia,15.88138889,108.1102778,0.443792709759
Cam Le,16.01083333,108.2058333,0.736977754725
Da Nang,16.03,108.18,0.891976485179
