name,lat,lon,spi
Tra My,15.3372,108.222,1.3946210099
Kham Duc,15.445,107.7936111,1.22658859743
Tien Phuoc,15.48833333,108.3077778,0.754898583138
Nong Son,15.7025,108.0341667,0.83314078674
Thanh My,15.766666666667,107.83055555556,0.0128529705152
Giao Thuy,15.84166667,108.1344444,0.902130107105
Cau Lau,15.85805556,108.2733333,0.610137842353
Hoi An,15.876666666667,108.33527777778,0.89687112545
Ai Nghia,15.88138889,108.1102778,0.814125340578
Cam Le,16.01083333,108.2058333,0.393326269316
Da Nang,16.03,108.18,-0.135228610177
