name,lat,lon,spi
Tra My,15.3372,108.222,-1.98439762894
Kham Duc,15.445,107.7936111,-1.85658333733
Tien Phuoc,15.48833333,108.3077778,-1.81119156371
Nong Son,15.7025,108.0341667,-1.3919783418
Thanh My,15.766666666667,107.83055555556,1.72053851601
Giao Thuy,15.84166667,108.1344444,1.24695950206
Cau Lau,15.85805556,108.2733333,2.35545942308
Hoi An,15.876666666667,108.33527777778,2.48940641176
Ai Nghia,15.88138889,108.1102778,1.95030038399
Cam Le,16.01083333,108.2058333,2.33991531445
Da Nang,16.03,108.18,1.89721109931
