name,lat,lon,spi
Tra My,15.3372,108.222,0.0176142921848
Kham Duc,15.445,107.7936111,-0.153907704173
Tien Phuoc,15.48833333,108.3077778,-0.285640549195
Nong Son,15.7025,108.0341667,0.206348289086
Thanh My,15.766666666667,107.83055555556,-0.0890441739427
Giao Thuy,15.84166667,108.1344444,-1.13262569369
Cau Lau,15.85805556,108.2733333,-1.0903114965
Hoi An,15.876666666667,108.33527777778,-1.45018448188
Ai Nghia,15.88138889,108.1102778,-0.892011934532
Cam Le,16.01083333,108.2058333,-1.08553966857
Da Nang,16.03,108.18,-1.14547467086
