name,lat,lon,spi
Tra My,15.3372,108.222,0.860813546842
Kham Duc,15.445,107.7936111,0.229455841389
Tien Phuoc,15.48833333,108.3077778,0.45624116887
Nong Son,15.7025,108.0341667,0.823149668195
Thanh My,15.766666666667,107.83055555556,0.882920072813
Giao Thuy,15.84166667,108.1344444,0.366881928456
Cau Lau,15.85805556,108.2733333,0.297438773968
Hoi An,15.876666666667,108.33527777778,-0.170033029529
Ai Nghia,15.88138889,108.1102778,0.0129618024635
Cam Le,16.01083333,108.2058333,0.145720976626
Da Nang,16.03,108.18,0.132296546963
