name,lat,lon,spi
Tra My,15.3372,108.222,-0.0387895735465
Kham Duc,15.445,107.7936111,0.902654527061
Tien Phuoc,15.48833333,108.3077778,-1.12967083476
Nong Son,15.7025,108.0341667,-0.370659169057
Thanh My,15.766666666667,107.83055555556,-1.20792684358
Giao Thuy,15.84166667,108.1344444,-1.16960466881
Cau Lau,15.85805556,108.2733333,-0.535880944253
Hoi An,15.876666666667,108.33527777778,-0.690235784265
Ai Nghia,15.88138889,108.1102778,-0.84556272824
Cam Le,16.01083333,108.2058333,-0.564849743253
Da Nang,16.03,108.18,-0.962464560748
