name,lat,lon,spi
Tra My,15.3372,108.222,-0.479753701597
Kham Duc,15.445,107.7936111,-0.66322958871
Tien Phuoc,15.48833333,108.3077778,-1.32881755325
Nong Son,15.7025,108.0341667,-0.700204938831
Thanh My,15.766666666667,107.83055555556,-0.559866210242
Giao Thuy,15.84166667,108.1344444,-0.711681814794
Cau Lau,15.85805556,108.2733333,-0.724032173992
Hoi An,15.876666666667,108.33527777778,-0.723012093181
Ai Nghia,15.88138889,108.1102778,-0.847480211356
Cam Le,16.01083333,108.2058333,-0.799645190579
Da Nang,16.03,108.18,-0.862873802826
