name,lat,lon,spi
Tra My,15.3372,108.222,-0.419640078573
Kham Duc,15.445,107.7936111,-0.766127559533
Tien Phuoc,15.48833333,108.3077778,-1.2260858124
Nong Son,15.7025,108.0341667,-0.659484743593
Thanh My,15.766666666667,107.83055555556,-0.510741781193
Giao Thuy,15.84166667,108.1344444,-0.586255904075
Cau Lau,15.85805556,108.2733333,-0.752084239154
Hoi An,15.876666666667,108.33527777778,-1.15156769085
Ai Nghia,15.88138889,108.1102778,-0.81870756683
Cam Le,16.01083333,108.2058333,-1.02094019171
Da Nang,16.03,108.18,-1.08696239123
