name,lat,lon,spi
Tra My,15.3372,108.222,-0.880612067828
Kham Duc,15.445,107.7936111,-1.29000638239
Tien Phuoc,15.48833333,108.3077778,-0.482692915441
Nong Son,15.7025,108.0341667,-1.42952904252
Thanh My,15.766666666667,107.83055555556,0.104111619653
Giao Thuy,15.84166667,108.1344444,-0.766783269612
Cau Lau,15.85805556,108.2733333,-0.99307192681
Hoi An,15.876666666667,108.33527777778,-0.749467639757
Ai Nghia,15.88138889,108.1102778,-1.47481205193
Cam Le,16.01083333,108.2058333,-0.920177372799
Da Nang,16.03,108.18,-0.735668375491
