name,lat,lon,spi
Tra My,15.3372,108.222,-0.976734733557
Kham Duc,15.445,107.7936111,-1.3190257333
Tien Phuoc,15.48833333,108.3077778,-1.08319064104
Nong Son,15.7025,108.0341667,-1.28564943077
Thanh My,15.766666666667,107.83055555556,-1.36485534153
Giao Thuy,15.84166667,108.1344444,-1.3458224045
Cau Lau,15.85805556,108.2733333,-1.24869829162
Hoi An,15.876666666667,108.33527777778,-1.01701647351
Ai Nghia,15.88138889,108.1102778,-1.47475028427
Cam Le,16.01083333,108.2058333,-1.0480877739
Da Nang,16.03,108.18,-0.634126177259
