name,lat,lon,spi
Tra My,15.3372,108.222,0.324911182831
Kham Duc,15.445,107.7936111,0.171326315488
Tien Phuoc,15.48833333,108.3077778,0.0128358719445
Nong Son,15.7025,108.0341667,0.357515203997
Thanh My,15.766666666667,107.83055555556,1.04733747831
Giao Thuy,15.84166667,108.1344444,0.661319244101
Cau Lau,15.85805556,108.2733333,1.0626105337
Hoi An,15.876666666667,108.33527777778,1.10743621146
Ai Nghia,15.88138889,108.1102778,0.743274721105
Cam Le,16.01083333,108.2058333,0.937698801965
Da Nang,16.03,108.18,0.702748244544
