name,lat,lon,spi
Tra My,15.3372,108.222,-0.318844450575
Kham Duc,15.445,107.7936111,0.406079667997
Tien Phuoc,15.48833333,108.3077778,-0.133029216732
Nong Son,15.7025,108.0341667,1.10359437279
Thanh My,15.766666666667,107.83055555556,0.05219840313
Giao Thuy,15.84166667,108.1344444,0.599486860933
Cau Lau,15.85805556,108.2733333,0.0996457748812
Hoi An,15.876666666667,108.33527777778,0.0929435335685
Ai Nghia,15.88138889,108.1102778,-0.0876144273692
Cam Le,16.01083333,108.2058333,-0.244007700061
Da Nang,16.03,108.18,-0.342755582565
