name,lat,lon,spi
Tra My,15.3372,108.222,-0.844993085056
Kham Duc,15.445,107.7936111,-1.30479734842
Tien Phuoc,15.48833333,108.3077778,-0.540708090434
Nong Son,15.7025,108.0341667,-1.14512868591
Thanh My,15.766666666667,107.83055555556,-1.53790304847
Giao Thuy,15.84166667,108.1344444,-1.73636912863
Cau Lau,15.85805556,108.2733333,-1.39422364657
Hoi An,15.876666666667,108.33527777778,-1.12619228415
Ai Nghia,15.88138889,108.1102778,-1.77824083153
Cam Le,16.01083333,108.2058333,-1.20771800629
Da Nang,16.03,108.18,-0.743437373287
