name,lat,lon,spi
Tra My,15.3372,108.222,0.220294998445
Kham Duc,15.445,107.7936111,-0.0207111613797
Tien Phuoc,15.48833333,108.3077778,-0.444644617901
Nong Son,15.7025,108.0341667,0.380487498871
Thanh My,15.766666666667,107.83055555556,0.398977033825
Giao Thuy,15.84166667,108.1344444,0.562165959155
Cau Lau,15.85805556,108.2733333,0.306538253818
Hoi An,15.876666666667,108.33527777778,-0.232312022774
Ai Nghia,15.88138889,108.1102778,-0.039513311342
Cam Le,16.01083333,108.2058333,-0.145823687439
Da Nang,16.03,108.18,-0.276325831545
