name,lat,lon,spi
Tra My,15.3372,108.222,1.298949011
Kham Duc,15.445,107.7936111,1.17715414514
Tien Phuoc,15.48833333,108.3077778,0.517711879602
Nong Son,15.7025,108.0341667,0.634413783053
Thanh My,15.766666666667,107.83055555556,-0.026857443365
Giao Thuy,15.84166667,108.1344444,0.512141477402
Cau Lau,15.85805556,108.2733333,0.413924200534
Hoi An,15.876666666667,108.33527777778,0.684915783953
Ai Nghia,15.88138889,108.1102778,0.369197641232
Cam Le,16.01083333,108.2058333,0.0316608125424
Da Nang,16.03,108.18,-0.398786093785
