name,lat,lon,spi
Tra My,15.3372,108.222,-0.764173153258
Kham Duc,15.445,107.7936111,-0.944830354509
Tien Phuoc,15.48833333,108.3077778,-0.903462785798
Nong Son,15.7025,108.0341667,-0.755216706958
Thanh My,15.766666666667,107.83055555556,-0.0683733415935
Giao Thuy,15.84166667,108.1344444,-1.65908709687
Cau Lau,15.85805556,108.2733333,-1.33550041047
Hoi An,15.876666666667,108.33527777778,-0.647947239923
Ai Nghia,15.88138889,108.1102778,-1.62207348836
Cam Le,16.01083333,108.2058333,-1.13056307662
Da Nang,16.03,108.18,-1.02238730494
