name,lat,lon,spi
Tra My,15.3372,108.222,0.410298797468
Kham Duc,15.445,107.7936111,0.442632198578
Tien Phuoc,15.48833333,108.3077778,0.156123458485
Nong Son,15.7025,108.0341667,0.0771424736904
Thanh My,15.766666666667,107.83055555556,-0.451522837035
Giao Thuy,15.84166667,108.1344444,-0.196447476854
Cau Lau,15.85805556,108.2733333,-0.432671224153
Hoi An,15.876666666667,108.33527777778,-0.809533580806
Ai Nghia,15.88138889,108.1102778,-0.0230215736194
Cam Le,16.01083333,108.2058333,-0.650768982828
Da Nang,16.03,108.18,-0.56838009796
