name,lat,lon,spi
Tra My,15.3372,108.222,-1.55551329881
Kham Duc,15.445,107.7936111,-1.45320900973
Tien Phuoc,15.48833333,108.3077778,-1.50325698619
Nong Son,15.7025,108.0341667,-1.51405546915
Thanh My,15.766666666667,107.83055555556,-1.2925317975
Giao Thuy,15.84166667,108.1344444,-1.29748942149
Cau Lau,15.85805556,108.2733333,-1.00350666282
Hoi An,15.876666666667,108.33527777778,-0.943687655634
Ai Nghia,15.88138889,108.1102778,-0.799797133825
Cam Le,16.01083333,108.2058333,-0.148980924809
Da Nang,16.03,108.18,-0.26302007076
