name,lat,lon,spi
Tra My,15.3372,108.222,0.712404884973
Kham Duc,15.445,107.7936111,0.96448018625
Tien Phuoc,15.48833333,108.3077778,1.23730171419
Nong Son,15.7025,108.0341667,1.02316475741
Thanh My,15.766666666667,107.83055555556,0.586032915114
Giao Thuy,15.84166667,108.1344444,0.823494177446
Cau Lau,15.85805556,108.2733333,1.37185554649
Hoi An,15.876666666667,108.33527777778,1.11966514409
Ai Nghia,15.88138889,108.1102778,1.28279737436
Cam Le,16.01083333,108.2058333,1.18574614685
Da Nang,16.03,108.18,0.558096726203
