name,lat,lon,spi
Tra My,15.3372,108.222,0.437916546248
Kham Duc,15.445,107.7936111,0.704077672887
Tien Phuoc,15.48833333,108.3077778,-0.590282901909
Nong Son,15.7025,108.0341667,0.540554364262
Thanh My,15.766666666667,107.83055555556,-1.26318998082
Giao Thuy,15.84166667,108.1344444,-0.294302745223
Cau Lau,15.85805556,108.2733333,-0.441068908339
Hoi An,15.876666666667,108.33527777778,-0.701232433815
Ai Nghia,15.88138889,108.1102778,-0.152276365529
Cam Le,16.01083333,108.2058333,-1.0650687368
Da Nang,16.03,108.18,-0.778385203209
