name,lat,lon,spi
Tra My,15.3372,108.222,0.183306754957
Kham Duc,15.445,107.7936111,0.951150341444
Tien Phuoc,15.48833333,108.3077778,-0.00260795322361
Nong Son,15.7025,108.0341667,0.0274205398251
Thanh My,15.766666666667,107.83055555556,0.618893130082
Giao Thuy,15.84166667,108.1344444,-0.695213549442
Cau Lau,15.85805556,108.2733333,-1.05872484954
Hoi An,15.876666666667,108.33527777778,-0.799290157893
Ai Nghia,15.88138889,108.1102778,-0.440771995541
Cam Le,16.01083333,108.2058333,-0.669222490341
Da Nang,16.03,108.18,-0.448188979829
