name,lat,lon,spi
Tra My,15.3372,108.222,0.766329387401
Kham Duc,15.445,107.7936111,0.222729341294
Tien Phuoc,15.48833333,108.3077778,0.197485783925
Nong Son,15.7025,108.0341667,-0.0811625506378
Thanh My,15.766666666667,107.83055555556,0.305182886765
Giao Thuy,15.84166667,108.1344444,-0.218180478035
Cau Lau,15.85805556,108.2733333,-0.328093203456
Hoi An,15.876666666667,108.33527777778,-0.924788822658
Ai Nghia,15.88138889,108.1102778,-0.445525487433
Cam Le,16.01083333,108.2058333,-0.776672475756
Da Nang,16.03,108.18,-0.945918096293
