name,lat,lon,spi
Tra My,15.3372,108.222,-0.202000422271
Kham Duc,15.445,107.7936111,0.362520975308
Tien Phuoc,15.48833333,108.3077778,-0.160671169824
Nong Son,15.7025,108.0341667,0.162621721332
Thanh My,15.766666666667,107.83055555556,-0.355198310255
Giao Thuy,15.84166667,108.1344444,0.339826141541
Cau Lau,15.85805556,108.2733333,-0.0920814751753
Hoi An,15.876666666667,108.33527777778,0.351386113154
Ai Nghia,15.88138889,108.1102778,0.334381767981
Cam Le,16.01083333,108.2058333,-0.477747001766
Da Nang,16.03,108.18,0.12490262866
