name,lat,lon,spi
Tra My,15.3372,108.222,1.08451504439
Kham Duc,15.445,107.7936111,-0.247343915092
Tien Phuoc,15.48833333,108.3077778,1.54404158345
Nong Son,15.7025,108.0341667,0.548738142748
Thanh My,15.766666666667,107.83055555556,-0.218779526608
Giao Thuy,15.84166667,108.1344444,0.153106291427
Cau Lau,15.85805556,108.2733333,0.467360894907
Hoi An,15.876666666667,108.33527777778,0.197598833887
Ai Nghia,15.88138889,108.1102778,0.242377630895
Cam Le,16.01083333,108.2058333,0.519270954649
Da Nang,16.03,108.18,0.645607807537
