name,lat,lon,spi
Tra My,15.3372,108.222,-1.51755692701
Kham Duc,15.445,107.7936111,-1.81917123392
Tien Phuoc,15.48833333,108.3077778,-0.547421559123
Nong Son,15.7025,108.0341667,-1.93416179734
Thanh My,15.766666666667,107.83055555556,-0.631701861295
Giao Thuy,15.84166667,108.1344444,-1.01124170291
Cau Lau,15.85805556,108.2733333,-0.988378832004
Hoi An,15.876666666667,108.33527777778,-0.831124126528
Ai Nghia,15.88138889,108.1102778,-1.37167851953
Cam Le,16.01083333,108.2058333,-0.973799243974
Da Nang,16.03,108.18,-0.887717102192
