name,lat,lon,spi
Tra My,15.3372,108.222,-1.95032572387
Kham Duc,15.445,107.7936111,-1.86188509761
Tien Phuoc,15.48833333,108.3077778,-1.89251393652
Nong Son,15.7025,108.0341667,-1.55148395371
Thanh My,15.766666666667,107.83055555556,0.761472969809
Giao Thuy,15.84166667,108.1344444,0.0184389648792
Cau Lau,15.85805556,108.2733333,1.01414099538
Hoi An,15.876666666667,108.33527777778,1.48282462292
Ai Nghia,15.88138889,108.1102778,0.681544815637
Cam Le,16.01083333,108.2058333,1.11296121335
Da Nang,16.03,108.18,0.699180716256
