name,lat,lon,spi
Tra My,15.3372,108.222,0.906912468875
Kham Duc,15.445,107.7936111,0.600282279733
Tien Phuoc,15.48833333,108.3077778,-0.112849314528
Nong Son,15.7025,108.0341667,-0.0389828244022
Thanh My,15.766666666667,107.83055555556,-0.408024591763
Giao Thuy,15.84166667,108.1344444,0.803705480282
Cau Lau,15.85805556,108.2733333,0.134611269455
Hoi An,15.876666666667,108.33527777778,0.00720141046145
Ai Nghia,15.88138889,108.1102778,0.308235958575
Cam Le,16.01083333,108.2058333,0.530257568923
Da Nang,16.03,108.18,2.05888229904
