name,lat,lon,spi
Tra My,15.3372,108.222,-0.410198798839
Kham Duc,15.445,107.7936111,-0.569897861169
Tien Phuoc,15.48833333,108.3077778,-0.178514408105
Nong Son,15.7025,108.0341667,-0.208632658935
Thanh My,15.766666666667,107.83055555556,-0.569058031567
Giao Thuy,15.84166667,108.1344444,-0.287098701588
Cau Lau,15.85805556,108.2733333,-0.939354075093
Hoi An,15.876666666667,108.33527777778,0.0785040364085
Ai Nghia,15.88138889,108.1102778,-0.429304583113
Cam Le,16.01083333,108.2058333,-0.338855678667
Da Nang,16.03,108.18,-0.285369978717
