name,lat,lon,spi
Tra My,15.3372,108.222,2.01469119632
Kham Duc,15.445,107.7936111,0.852182448615
Tien Phuoc,15.48833333,108.3077778,0.861663188411
Nong Son,15.7025,108.0341667,1.68617674705
Thanh My,15.766666666667,107.83055555556,1.9705827048
Giao Thuy,15.84166667,108.1344444,0.728351162461
Cau Lau,15.85805556,108.2733333,0.64924805528
Hoi An,15.876666666667,108.33527777778,0.817064763833
Ai Nghia,15.88138889,108.1102778,0.364444109349
Cam Le,16.01083333,108.2058333,0.716014846953
Da Nang,16.03,108.18,0.767387977533
