name,lat,lon,spi
Tra My,15.3372,108.222,-1.21822855696
Kham Duc,15.445,107.7936111,0.197261142688
Tien Phuoc,15.48833333,108.3077778,0.634849184308
Nong Son,15.7025,108.0341667,-0.71373581427
Thanh My,15.766666666667,107.83055555556,2.22208386368
Giao Thuy,15.84166667,108.1344444,2.21748373765
Cau Lau,15.85805556,108.2733333,2.60143717564
Hoi An,15.876666666667,108.33527777778,2.60749764393
Ai Nghia,15.88138889,108.1102778,2.49837990499
Cam Le,16.01083333,108.2058333,2.1207446197
Da Nang,16.03,108.18,2.159713647
