name,lat,lon,spi
Tra My,15.3372,108.222,0.818826404568
Kham Duc,15.445,107.7936111,0.694105201295
Tien Phuoc,15.48833333,108.3077778,0.845381111305
Nong Son,15.7025,108.0341667,1.04972658095
Thanh My,15.766666666667,107.83055555556,0.275278877309
Giao Thuy,15.84166667,108.1344444,0.700696133799
Cau Lau,15.85805556,108.2733333,0.640919042296
Hoi An,15.876666666667,108.33527777778,0.976610368586
Ai Nghia,15.88138889,108.1102778,0.25118993474
Cam Le,16.01083333,108.2058333,0.107887618485
Da Nang,16.03,108.18,0.204953808333
