name,lat,lon,spi
Tra My,15.3372,108.222,-1.08570108723
Kham Duc,15.445,107.7936111,-0.762542256024
Tien Phuoc,15.48833333,108.3077778,-1.17588256331
Nong Son,15.7025,108.0341667,0.187660613654
Thanh My,15.766666666667,107.83055555556,-1.02704320324
Giao Thuy,15.84166667,108.1344444,-0.307057174775
Cau Lau,15.85805556,108.2733333,-0.553738516358
Hoi An,15.876666666667,108.33527777778,-0.813310558974
Ai Nghia,15.88138889,108.1102778,-0.678809288991
Cam Le,16.01083333,108.2058333,-0.422272790484
Da Nang,16.03,108.18,-0.636521775724
