name,lat,lon,spi
Tra My,15.3372,108.222,0.168190282056
Kham Duc,15.445,107.7936111,0.645175575769
Tien Phuoc,15.48833333,108.3077778,-0.0092629983346
Nong Son,15.7025,108.0341667,-0.0407804677866
Thanh My,15.766666666667,107.83055555556,0.51840763388
Giao Thuy,15.84166667,108.1344444,-0.0475890750701
Cau Lau,15.85805556,108.2733333,-0.217404454196
Hoi An,15.876666666667,108.33527777778,-0.31114563078
Ai Nghia,15.88138889,108.1102778,-0.0195012642294
Cam Le,16.01083333,108.2058333,0.296648966075
Da Nang,16.03,108.18,0.178058057089
