name,lat,lon,spi
Tra My,15.3372,108.222,-0.895015341118
Kham Duc,15.445,107.7936111,-1.29046841101
Tien Phuoc,15.48833333,108.3077778,-0.524636153151
Nong Son,15.7025,108.0341667,-1.39535752129
Thanh My,15.766666666667,107.83055555556,-1.54334962854
Giao Thuy,15.84166667,108.1344444,-2.05481532357
Cau Lau,15.85805556,108.2733333,-1.55272115935
Hoi An,15.876666666667,108.33527777778,-1.16581229117
Ai Nghia,15.88138889,108.1102778,-1.90533744355
Cam Le,16.01083333,108.2058333,-1.14499945159
Da Nang,16.03,108.18,-0.689522519617
