name,lat,lon,spi
Tra My,15.3372,108.222,-0.398544680904
Kham Duc,15.445,107.7936111,0.265556305356
Tien Phuoc,15.48833333,108.3077778,1.27395924043
Nong Son,15.7025,108.0341667,0.851216326603
Thanh My,15.766666666667,107.83055555556,1.88640655582
Giao Thuy,15.84166667,108.1344444,1.47279251209
Cau Lau,15.85805556,108.2733333,1.99894245145
Hoi An,15.876666666667,108.33527777778,2.18761003097
Ai Nghia,15.88138889,108.1102778,1.7271146209
Cam Le,16.01083333,108.2058333,1.29338116483
Da Nang,16.03,108.18,1.2350199353
