name,lat,lon,spi
Tra My,15.3372,108.222,0.840538775754
Kham Duc,15.445,107.7936111,1.63868734963
Tien Phuoc,15.48833333,108.3077778,0.816653679394
Nong Son,15.7025,108.0341667,1.41541516005
Thanh My,15.766666666667,107.83055555556,2.42144233832
Giao Thuy,15.84166667,108.1344444,1.42050327956
Cau Lau,15.85805556,108.2733333,1.66967780566
Hoi An,15.876666666667,108.33527777778,1.48393677414
Ai Nghia,15.88138889,108.1102778,2.01685610631
Cam Le,16.01083333,108.2058333,1.30211775122
Da Nang,16.03,108.18,1.06905007155
