name,lat,lon,spi
Tra My,15.3372,108.222,0.211591375665
Kham Duc,15.445,107.7936111,-0.256431641097
Tien Phuoc,15.48833333,108.3077778,0.214104845077
Nong Son,15.7025,108.0341667,-0.0298745620569
Thanh My,15.766666666667,107.83055555556,-0.193062123491
Giao Thuy,15.84166667,108.1344444,-0.500653474528
Cau Lau,15.85805556,108.2733333,-0.797179971716
Hoi An,15.876666666667,108.33527777778,-0.607756573378
Ai Nghia,15.88138889,108.1102778,-0.780263666499
Cam Le,16.01083333,108.2058333,-0.94788149048
Da Nang,16.03,108.18,-0.97114486973
