name,lat,lon,spi
Tra My,15.3372,108.222,-0.0366767935785
Kham Duc,15.445,107.7936111,0.226446533831
Tien Phuoc,15.48833333,108.3077778,0.322456359808
Nong Son,15.7025,108.0341667,0.112774655854
Thanh My,15.766666666667,107.83055555556,-0.430746174666
Giao Thuy,15.84166667,108.1344444,0.357751101653
Cau Lau,15.85805556,108.2733333,-0.673448079063
Hoi An,15.876666666667,108.33527777778,0.226656499623
Ai Nghia,15.88138889,108.1102778,0.317877234498
Cam Le,16.01083333,108.2058333,-0.859229060051
Da Nang,16.03,108.18,-0.076549018019
