name,lat,lon,spi
Tra My,15.3372,108.222,-2.00274633857
Kham Duc,15.445,107.7936111,-1.77645491279
Tien Phuoc,15.48833333,108.3077778,-1.90946126782
Nong Son,15.7025,108.0341667,-1.62921397149
Thanh My,15.766666666667,107.83055555556,0.280933961095
Giao Thuy,15.84166667,108.1344444,-0.567954791301
Cau Lau,15.85805556,108.2733333,0.0505503423352
Hoi An,15.876666666667,108.33527777778,0.302652296584
Ai Nghia,15.88138889,108.1102778,-0.0400829097442
Cam Le,16.01083333,108.2058333,0.427961606036
Da Nang,16.03,108.18,0.160134825329
