name,lat,lon,spi
Tra My,15.3372,108.222,0.354689747356
Kham Duc,15.445,107.7936111,0.643214353036
Tien Phuoc,15.48833333,108.3077778,-0.589309642376
Nong Son,15.7025,108.0341667,0.104674166313
Thanh My,15.766666666667,107.83055555556,0.119980739658
Giao Thuy,15.84166667,108.1344444,-0.499530474924
Cau Lau,15.85805556,108.2733333,-0.407991179527
Hoi An,15.876666666667,108.33527777778,-0.967693255663
Ai Nghia,15.88138889,108.1102778,-0.242279241705
Cam Le,16.01083333,108.2058333,-0.7007363558
Da Nang,16.03,108.18,-0.779562398354
