name,lat,lon,spi
Tra My,15.3372,108.222,-0.0266070796133
Kham Duc,15.445,107.7936111,-0.288393505098
Tien Phuoc,15.48833333,108.3077778,0.519963472002
Nong Son,15.7025,108.0341667,0.860310762727
Thanh My,15.766666666667,107.83055555556,0.342647695167
Giao Thuy,15.84166667,108.1344444,0.610199569112
Cau Lau,15.85805556,108.2733333,0.164238996728
Hoi An,15.876666666667,108.33527777778,0.938313350347
Ai Nghia,15.88138889,108.1102778,0.128055740938
Cam Le,16.01083333,108.2058333,0.669328290232
Da Nang,16.03,108.18,0.20644009513
