name,lat,lon,spi
Tra My,15.3372,108.222,1.29097017887
Kham Duc,15.445,107.7936111,1.68742165503
Tien Phuoc,15.48833333,108.3077778,1.25536768223
Nong Son,15.7025,108.0341667,1.04082459303
Thanh My,15.766666666667,107.83055555556,0.418775387175
Giao Thuy,15.84166667,108.1344444,0.990238720495
Cau Lau,15.85805556,108.2733333,-0.0527582898382
Hoi An,15.876666666667,108.33527777778,0.662596823612
Ai Nghia,15.88138889,108.1102778,0.739197051406
Cam Le,16.01083333,108.2058333,0.158583092282
Da Nang,16.03,108.18,0.679465066975
