name,lat,lon,spi
Tra My,15.3372,108.222,0.478741026638
Kham Duc,15.445,107.7936111,0.632511071236
Tien Phuoc,15.48833333,108.3077778,1.40321657927
Nong Son,15.7025,108.0341667,0.241597018311
Thanh My,15.766666666667,107.83055555556,0.131409450721
Giao Thuy,15.84166667,108.1344444,0.0439350620733
Cau Lau,15.85805556,108.2733333,0.0295843188075
Hoi An,15.876666666667,108.33527777778,0.135481770891
Ai Nghia,15.88138889,108.1102778,0.201919711477
Cam Le,16.01083333,108.2058333,-0.03089356529
Da Nang,16.03,108.18,-0.125189316943
