name,lat,lon,spi
Tra My,15.3372,108.222,-0.0400296475824
Kham Duc,15.445,107.7936111,-0.534289062309
Tien Phuoc,15.48833333,108.3077778,-0.0331821879749
Nong Son,15.7025,108.0341667,-0.0464836409835
Thanh My,15.766666666667,107.83055555556,-0.702164369528
Giao Thuy,15.84166667,108.1344444,-0.672445502869
Cau Lau,15.85805556,108.2733333,-0.582636292527
Hoi An,15.876666666667,108.33527777778,-0.401344715834
Ai Nghia,15.88138889,108.1102778,-0.835044467937
Cam Le,16.01083333,108.2058333,-0.588576162413
Da Nang,16.03,108.18,-0.297825678967
