name,lat,lon,spi
Tra My,15.3372,108.222,0.226410390784
Kham Duc,15.445,107.7936111,-0.642753160781
Tien Phuoc,15.48833333,108.3077778,0.574948044898
Nong Son,15.7025,108.0341667,-0.181904306869
Thanh My,15.766666666667,107.83055555556,-1.25606516402
Giao Thuy,15.84166667,108.1344444,-0.4547542798
Cau Lau,15.85805556,108.2733333,-1.06697013082
Hoi An,15.876666666667,108.33527777778,-1.06187625522
Ai Nghia,15.88138889,108.1102778,-0.84080436182
Cam Le,16.01083333,108.2058333,-0.914540660686
Da Nang,16.03,108.18,-0.981822157541
