name,lat,lon,spi
Tra My,15.3372,108.222,-0.74948923265
Kham Duc,15.445,107.7936111,-0.122704634983
Tien Phuoc,15.48833333,108.3077778,-0.590393169633
Nong Son,15.7025,108.0341667,-0.407675888994
Thanh My,15.766666666667,107.83055555556,-0.80641821676
Giao Thuy,15.84166667,108.1344444,-0.327198463295
Cau Lau,15.85805556,108.2733333,-0.055986715073
Hoi An,15.876666666667,108.33527777778,-0.301898485282
Ai Nghia,15.88138889,108.1102778,-0.244897672291
Cam Le,16.01083333,108.2058333,-0.610547712357
Da Nang,16.03,108.18,-0.272389388295
