lat,lon,rainRate
14.0,107.0,60.4142490089
14.0,107.1,75.9006498233
14.0,107.2,65.4505009577
14.0,107.3,78.7940918059
14.0,107.4,70.3994149714
14.0,107.5,61.0395907313
14.0,107.6,56.2285108118
14.0,107.7,51.5343792737
14.0,107.8,44.0805360926
14.0,107.9,39.5438546575
14.0,108.0,37.5917869248
14.0,108.1,40.2100803936
14.0,108.2,43.8383716502
14.0,108.3,38.7083251838
14.0,108.4,45.7652371992
14.0,108.5,47.9965760707
14.0,108.6,46.1420787732
14.0,108.7,52.9652134766
14.0,108.8,53.8832693249
14.0,108.9,47.1276698002
14.0,109.0,51.9191041867
14.1,107.0,46.7889781594
14.1,107.1,51.3935280125
14.1,107.2,40.8635303378
14.1,107.3,35.3924998306
14.1,107.4,32.4915979207
14.1,107.5,38.4236081801
14.1,107.6,46.5871895849
14.1,107.7,49.6112000551
14.1,107.8,54.0820581084
14.1,107.9,54.1858087471
14.1,108.0,49.8524644934
14.1,108.1,47.5633289851
14.1,108.2,42.3159421944
14.1,108.3,53.1904898285
14.1,108.4,54.0914985984
14.1,108.5,57.1332917974
14.1,108.6,59.1702355114
14.1,108.7,69.8059821221
14.1,108.8,64.0602934454
14.1,108.9,64.5209836812
14.1,109.0,55.8485678136
14.2,107.0,61.434868008
14.2,107.1,56.4283889244
14.2,107.2,46.9987374516
14.2,107.3,49.5612848746
14.2,107.4,52.6591521017
14.2,107.5,50.8318700642
14.2,107.6,57.5528394542
14.2,107.7,51.715515185
14.2,107.8,48.7315087058
14.2,107.9,51.4135796371
14.2,108.0,45.2607819178
14.2,108.1,50.8416207768
14.2,108.2,55.1398842386
14.2,108.3,53.567739185
14.2,108.4,55.0202975237
14.2,108.5,51.190813411
14.2,108.6,51.8527406026
14.2,108.7,35.6232678742
14.2,108.8,35.0176409762
14.2,108.9,29.0370013006
14.2,109.0,44.4006601553
14.3,107.0,82.4325958123
14.3,107.1,96.9046581386
14.3,107.2,99.7160289175
14.3,107.3,80.8932227791
14.3,107.4,66.6403190419
14.3,107.5,72.336499639
14.3,107.6,54.6731322706
14.3,107.7,76.6365613303
14.3,107.8,61.0541716999
14.3,107.9,69.0061403028
14.3,108.0,73.1718751006
14.3,108.1,70.9775895216
14.3,108.2,65.2371127402
14.3,108.3,68.0518214441
14.3,108.4,58.8830260942
14.3,108.5,68.6219834285
14.3,108.6,63.3845729659
14.3,108.7,62.6102701966
14.3,108.8,60.4679654678
14.3,108.9,61.5345793627
14.3,109.0,62.183356013
14.4,107.0,80.2607862689
14.4,107.1,83.6076027341
14.4,107.2,93.6793703119
14.4,107.3,114.902651888
14.4,107.4,106.737741049
14.4,107.5,113.017495668
14.4,107.6,107.45624319
