lat,lon,rainRate
14.0,107.0,28.8042177055
14.0,107.1,26.5399268736
14.0,107.2,32.4318323918
14.0,107.3,31.3647716381
14.0,107.4,27.5440328904
14.0,107.5,27.9060614873
14.0,107.6,27.3938230138
14.0,107.7,28.1398865059
14.0,107.8,27.1964158723
14.0,107.9,27.3749724934
14.0,108.0,25.3965121423
14.0,108.1,25.3228784446
14.0,108.2,26.1799145798
14.0,108.3,26.6145355265
14.0,108.4,27.1551803983
14.0,108.5,28.5182663045
14.0,108.6,30.5825979319
14.0,108.7,28.6527935676
14.0,108.8,30.2728873346
14.0,108.9,31.8454044288
14.0,109.0,31.0164489965
14.1,107.0,17.1906530689
14.1,107.1,17.5539679667
14.1,107.2,17.2609971883
14.1,107.3,18.3351713335
14.1,107.4,16.3588407235
14.1,107.5,15.2088690251
14.1,107.6,10.941027347
14.1,107.7,10.6600100216
14.1,107.8,11.1034570495
14.1,107.9,12.4933870782
14.1,108.0,12.9000601424
14.1,108.1,15.1889946833
14.1,108.2,16.3538782708
14.1,108.3,23.110774247
14.1,108.4,26.1803157238
14.1,108.5,26.7055244479
14.1,108.6,26.6164616066
14.1,108.7,28.4209175314
14.1,108.8,25.9493667091
14.1,108.9,27.9226258212
14.1,109.0,27.9918610622
14.2,107.0,21.6168601946
14.2,107.1,19.8342155367
14.2,107.2,20.5536969267
14.2,107.3,19.728151761
14.2,107.4,21.8884705044
14.2,107.5,24.8027984575
14.2,107.6,25.9356536976
14.2,107.7,22.6081553511
14.2,107.8,23.7669583876
14.2,107.9,24.8952787555
14.2,108.0,23.0931488983
14.2,108.1,23.5495230183
14.2,108.2,22.3117081448
14.2,108.3,25.8705711701
14.2,108.4,23.5375458151
14.2,108.5,17.6142329536
14.2,108.6,17.9715506025
14.2,108.7,17.7175674029
14.2,108.8,16.2196273617
14.2,108.9,13.1737104077
14.2,109.0,14.5449014325
14.3,107.0,32.3481897768
14.3,107.1,29.9666714366
14.3,107.2,21.4680417348
14.3,107.3,22.4291666457
14.3,107.4,21.8924189843
14.3,107.5,22.9332671366
14.3,107.6,21.8725787625
14.3,107.7,22.1141428677
14.3,107.8,22.6054569874
14.3,107.9,25.947789168
14.3,108.0,27.0531188753
14.3,108.1,28.5071491123
14.3,108.2,24.257554783
14.3,108.3,27.5939642983
14.3,108.4,27.9046434871
14.3,108.5,20.5411399081
14.3,108.6,22.1873095441
14.3,108.7,24.5551396524
14.3,108.8,25.0540591423
14.3,108.9,24.6815695375
14.3,109.0,23.7475004937
14.4,107.0,36.0948907421
14.4,107.1,31.8846298457
14.4,107.2,25.3408593425
14.4,107.3,29.4208548814
14.4,107.4,28.5489724651
14.4,107.5,17.9412809098
14.4,107.6,15.4732973278
14.4,107.7,17.9542026361
14.4,107.8,18.5239549633
14.4,107.9,23.6482031867
14.4,108.0,26.9887213894
14.4,108.1,33.4600389115
14.4,108.2,32.0997701688
14.4,108.3,33.6968040768
14.4,108.4,35.9093628154
14.4,108.5,40.0189360735
14.4,108.6,37.5186560796
14.4,108.7,37.3341128827
14.4,108.8,37.4784782789
14.4,108.9,33.7416291946
14.4,109.0,30.6616665758
14.5,107.0,25.6283166557
14.5,107.1,28.1477406955
14.5,107.2,26.4767240071
14.5,107.3,29.3182893516
14.5,107.4,34.2059013024
14.5,107.5,34.8559634657
14.5,107.6,37.5587690659
14.5,107.7,41.1840521806
14.5,107.8,40.9464547466
14.5,107.9,40.8185026087
14.5,108.0,40.938276901
14.5,108.1,36.3292465154
14.5,108.2,35.3092914821
14.5,108.3,36.5539581269
14.5,108.4,32.2026022766
14.5,108.5,29.311032012
14.5,108.6,27.237087546
14.5,108.7,28.7945729736
14.5,108.8,24.4266081602
14.5,108.9,23.4665026087
14.5,109.0,28.7259883332
14.6,107.0,39.3102730423
14.6,107.1,42.0431498532
14.6,107.2,38.4638939482
14.6,107.3,33.7218816079
14.6,107.4,33.4733730288
14.6,107.5,37.7104767523
14.6,107.6,34.6535669378
14.6,107.7,35.6017694549
14.6,107.8,34.658600472
14.6,107.9,39.6029310991
14.6,108.0,41.5377090631
14.6,108.1,44.6198448794
14.6,108.2,40.0683832505
14.6,108.3,33.5108803622
14.6,108.4,41.9278443461
14.6,108.5,33.0099127068
14.6,108.6,27.8744120467
14.6,108.7,32.2803539462
14.6,108.8,26.3314837162
14.6,108.9,28.0992949382
14.6,109.0,25.8403356672
14.7,107.0,24.6098662243
14.7,107.1,27.4611419254
14.7,107.2,26.4143835926
14.7,107.3,29.5561541292
14.7,107.4,29.4064519862
14.7,107.5,36.3711661286
14.7,107.6,32.5169640953
14.7,107.7,32.018756412
14.7,107.8,27.1198516375
14.7,107.9,32.5869791004
14.7,108.0,32.8226773459
14.7,108.1,34.336338169
14.7,108.2,33.1232758435
14.7,108.3,37.5490608634
14.7,108.4,39.7737193973
14.7,108.5,38.5866026441
14.7,108.6,43.0927767456
14.7,108.7,44.8263588314
14.7,108.8,45.107654791
14.7,108.9,42.3189451174
14.7,109.0,38.8181392411
14.8,107.0,66.072789935
14.8,107.1,65.8369097659
14.8,107.2,63.1724118703
14.8,107.3,52.8056885366
14.8,107.4,49.7425314578
14.8,107.5,51.84823386
14.8,107.6,54.7083997874
14.8,107.7,54.5053934009
14.8,107.8,44.7649118438
14.8,107.9,47.6086970419
14.8,108.0,43.2101020162
14.8,108.1,39.8617519586
14.8,108.2,39.3533873213
14.8,108.3,29.1015097798
14.8,108.4,27.7134032138
14.8,108.5,35.5415987448
14.8,108.6,32.8943511509
14.8,108.7,34.3242493301
14.8,108.8,35.4469561502
14.8,108.9,31.2865841138
14.8,109.0,23.1115561053
14.9,107.0,87.9074406778
14.9,107.1,87.34772787
14.9,107.2,91.6441056091
14.9,107.3,93.5201597074
14.9,107.4,80.5017570415
14.9,107.5,76.8226706023
14.9,107.6,82.6398205106
14.9,107.7,73.3764660749
14.9,107.8,70.7251669318
14.9,107.9,68.3939447813
14.9,108.0,70.2400832287
14.9,108.1,78.6610978637
14.9,108.2,85.4038939217
14.9,108.3,73.4277074011
14.9,108.4,71.6452443358
14.9,108.5,70.9472080116
14.9,108.6,67.8173338865
14.9,108.7,51.1854211553
14.9,108.8,55.0586327947
14.9,108.9,53.8223922439
14.9,109.0,58.4052384216
15.0,107.0,46.7534698723
15.0,107.1,61.7229955591
15.0,107.2,71.5553774424
15.0,107.3,84.3847009241
15.0,107.4,87.4111094623
15.0,107.5,81.5752390399
15.0,107.6,74.0604601632
15.0,107.7,76.3257986604
15.0,107.8,78.6974254399
15.0,107.9,71.1599324508
15.0,108.0,73.3237531632
15.0,108.1,82.0144533715
15.0,108.2,80.4968552402
15.0,108.3,86.2989840348
15.0,108.4,88.5424276795
15.0,108.5,90.4021752643
15.0,108.6,84.8728917091
15.0,108.7,83.0997169354
15.0,108.8,82.8529854706
15.0,108.9,77.3337262272
15.0,109.0,77.0766845285
15.1,107.0,20.2733897469
15.1,107.1,18.2937036543
15.1,107.2,24.7105096397
15.1,107.3,25.6985237546
15.1,107.4,22.5412364155
15.1,107.5,27.2399779656
15.1,107.6,32.3305891267
15.1,107.7,37.8465379961
15.1,107.8,36.1700458783
15.1,107.9,27.2653854684
15.1,108.0,25.0214479315
15.1,108.1,25.8671355341
15.1,108.2,36.4561026022
15.1,108.3,37.1916279271
15.1,108.4,32.3111688216
15.1,108.5,30.1528541827
15.1,108.6,29.5011541814
15.1,108.7,30.0577035444
15.1,108.8,39.9809560385
15.1,108.9,46.9028221015
15.1,109.0,47.1795037337
15.2,107.0,27.7832336426
15.2,107.1,28.883901823
15.2,107.2,29.6683902223
15.2,107.3,26.3404136225
15.2,107.4,28.894999404
15.2,107.5,28.7060549743
15.2,107.6,27.9014600026
15.2,107.7,24.8273259624
15.2,107.8,20.5652577058
15.2,107.9,19.9895496131
15.2,108.0,20.1527239736
15.2,108.1,17.0498313457
15.2,108.2,14.0957390126
15.2,108.3,15.4127068967
15.2,108.4,14.5176752508
15.2,108.5,14.6327713095
15.2,108.6,16.4538946864
15.2,108.7,13.5565613089
15.2,108.8,14.2842141353
15.2,108.9,13.333470298
15.2,109.0,21.0980307721
15.3,107.0,11.7738024797
15.3,107.1,17.8043819033
15.3,107.2,20.0279398374
15.3,107.3,21.9070703387
15.3,107.4,24.875506427
15.3,107.5,25.0791503414
15.3,107.6,30.6483017878
15.3,107.7,36.2108618225
15.3,107.8,35.2612782418
15.3,107.9,27.5535420588
15.3,108.0,31.3418380915
15.3,108.1,30.1971098407
15.3,108.2,33.4094417318
15.3,108.3,33.4001233466
15.3,108.4,32.86698669
15.3,108.5,32.6691059767
15.3,108.6,35.3935051001
15.3,108.7,36.9753314628
15.3,108.8,32.0589747559
15.3,108.9,28.9460780472
15.3,109.0,29.9628477842
15.4,107.0,10.7124944329
15.4,107.1,16.5522476435
15.4,107.2,17.5325015187
15.4,107.3,17.0433658362
15.4,107.4,19.3393365294
15.4,107.5,24.9953117184
15.4,107.6,21.7228296921
15.4,107.7,21.8904174194
15.4,107.8,18.4141737632
15.4,107.9,21.336168319
15.4,108.0,23.6201605294
15.4,108.1,23.3937149271
15.4,108.2,25.5629587363
15.4,108.3,18.3606644631
15.4,108.4,16.0066153575
15.4,108.5,10.7592479233
15.4,108.6,18.4646916445
15.4,108.7,19.5835274756
15.4,108.8,15.9001158401
15.4,108.9,15.9510563314
15.4,109.0,15.5254542567
15.5,107.0,10.692634955
15.5,107.1,10.6001330875
15.5,107.2,5.7518492653
15.5,107.3,10.2534900745
15.5,107.4,6.67565439362
15.5,107.5,11.3276552595
15.5,107.6,10.8444316531
15.5,107.7,13.5496050026
15.5,107.8,9.77814924718
15.5,107.9,6.48277428746
15.5,108.0,5.6036896063
15.5,108.1,7.41591739934
15.5,108.2,16.4919437729
15.5,108.3,16.3332732618
15.5,108.4,14.7032466978
15.5,108.5,12.7749794349
15.5,108.6,15.8808205873
15.5,108.7,12.3151832521
15.5,108.8,11.5216011107
15.5,108.9,10.7802760005
15.5,109.0,11.4628753066
15.6,107.0,9.01000637189
15.6,107.1,7.58166360854
15.6,107.2,6.14291082602
15.6,107.3,2.02578257583
15.6,107.4,12.9301586654
15.6,107.5,13.7283462463
15.6,107.6,13.5962687843
15.6,107.7,13.3985257521
15.6,107.8,6.15700859203
15.6,107.9,11.2311855555
15.6,108.0,13.0629336219
15.6,108.1,13.8546846975
15.6,108.2,10.6840139106
15.6,108.3,7.7284640274
15.6,108.4,11.8290009596
15.6,108.5,9.06719988586
15.6,108.6,11.2076670528
15.6,108.7,6.58983600698
15.6,108.8,8.54820679128
15.6,108.9,13.3406558186
15.6,109.0,9.99989071022
15.7,107.0,26.6077793575
15.7,107.1,30.0442924351
15.7,107.2,28.7226783782
15.7,107.3,33.1407475992
15.7,107.4,30.4246649443
15.7,107.5,27.4236105792
15.7,107.6,29.272435625
15.7,107.7,31.1833932089
15.7,107.8,30.3979802602
15.7,107.9,29.0656338679
15.7,108.0,26.3954204599
15.7,108.1,18.2481806762
15.7,108.2,15.9464896722
15.7,108.3,19.1025266368
15.7,108.4,22.0982399108
15.7,108.5,19.6839036774
15.7,108.6,14.5960593
15.7,108.7,15.4686031938
15.7,108.8,16.1328866333
15.7,108.9,11.444457002
15.7,109.0,9.58318720757
15.8,107.0,64.2960532085
15.8,107.1,66.949228093
15.8,107.2,65.4823480658
15.8,107.3,72.3499686979
15.8,107.4,68.6079355963
15.8,107.5,63.5239470732
15.8,107.6,67.9629909619
15.8,107.7,65.1961140408
15.8,107.8,64.1756891906
15.8,107.9,58.5608325005
15.8,108.0,47.0670185107
15.8,108.1,51.2446492253
15.8,108.2,47.0475394706
15.8,108.3,38.9928986525
15.8,108.4,33.2504077452
15.8,108.5,37.181876555
15.8,108.6,37.4635422528
15.8,108.7,41.9399545589
15.8,108.8,38.658100464
15.8,108.9,31.4478461443
15.8,109.0,28.3925280533
15.9,107.0,58.4384559206
15.9,107.1,61.9738901518
15.9,107.2,62.8215421596
15.9,107.3,62.8899057583
15.9,107.4,64.5525891864
15.9,107.5,58.5198875935
15.9,107.6,65.3452934158
15.9,107.7,66.6397731034
15.9,107.8,66.064125672
15.9,107.9,76.585084632
15.9,108.0,74.5131782479
15.9,108.1,69.8272109237
15.9,108.2,71.1231836938
15.9,108.3,65.1433917134
15.9,108.4,64.305627102
15.9,108.5,52.6198775434
15.9,108.6,49.7842037155
15.9,108.7,53.4968870803
15.9,108.8,48.1117631736
15.9,108.9,48.198912749
15.9,109.0,57.0281045381
16.0,107.0,36.5939780474
16.0,107.1,42.7498349323
16.0,107.2,51.3219885192
16.0,107.3,59.6897835509
16.0,107.4,67.1655325159
16.0,107.5,68.5543389862
16.0,107.6,66.6727393939
16.0,107.7,61.7110552937
16.0,107.8,59.6924420222
16.0,107.9,61.0942121633
16.0,108.0,58.3724039839
16.0,108.1,59.0606773942
16.0,108.2,62.0882510114
16.0,108.3,64.0248766382
16.0,108.4,59.5579544753
16.0,108.5,60.0218932853
16.0,108.6,56.9742352366
16.0,108.7,56.8943873662
16.0,108.8,50.1475770828
16.0,108.9,42.6608834573
16.0,109.0,57.6155719198
16.1,107.0,37.7453077538
16.1,107.1,43.9109801798
16.1,107.2,48.5130522084
16.1,107.3,59.228755217
16.1,107.4,67.7414662522
16.1,107.5,66.4311496596
16.1,107.6,76.6609662809
16.1,107.7,64.133615652
16.1,107.8,67.507978661
16.1,107.9,56.7758820242
16.1,108.0,44.8125771799
16.1,108.1,42.9115680247
16.1,108.2,44.6576077644
16.1,108.3,46.3955836874
16.1,108.4,45.8283812357
16.1,108.5,49.886028816
16.1,108.6,57.3550088453
16.1,108.7,50.3267219849
16.1,108.8,40.816018819
16.1,108.9,37.9843001683
16.1,109.0,31.5928551451
16.2,107.0,46.4690656812
16.2,107.1,27.7450187354
16.2,107.2,15.9231776171
16.2,107.3,11.0779147893
