lat,lon,rainRate
14.0,107.0,147.393164724
14.0,107.1,171.51999695
14.0,107.2,190.600426756
14.0,107.3,197.954545945
14.0,107.4,173.068449117
14.0,107.5,150.86709588
14.0,107.6,114.399757124
14.0,107.7,80.9402820914
14.0,107.8,51.2892879266
14.0,107.9,45.4448094406
14.0,108.0,46.1812689494
14.0,108.1,66.6972611546
14.0,108.2,80.0857449062
14.0,108.3,87.046761833
14.0,108.4,79.8813383952
14.0,108.5,63.2749100513
14.0,108.6,76.2826678678
14.0,108.7,75.616583772
14.0,108.8,66.6097112148
14.0,108.9,61.9732556026
14.0,109.0,53.6237215586
14.1,107.0,70.5945132394
14.1,107.1,75.057082571
14.1,107.2,85.5116888993
14.1,107.3,115.69665513
14.1,107.4,152.054513999
14.1,107.5,171.177925369
14.1,107.6,156.982682213
14.1,107.7,141.977529209
14.1,107.8,140.321922003
14.1,107.9,126.353982981
14.1,108.0,111.964992531
14.1,108.1,97.058262365
14.1,108.2,95.0718884412
14.1,108.3,87.7858596257
14.1,108.4,76.9548419974
14.1,108.5,68.5337273554
14.1,108.6,51.1856159381
14.1,108.7,50.8408413046
14.1,108.8,85.9217689243
14.1,108.9,101.010036595
14.1,109.0,128.117511302
14.2,107.0,132.744107427
14.2,107.1,122.500677735
14.2,107.2,109.797157992
14.2,107.3,111.668496475
14.2,107.4,108.811402671
14.2,107.5,96.6918924283
14.2,107.6,89.03863452
14.2,107.7,85.5075291031
14.2,107.8,83.3913393811
14.2,107.9,93.7273710043
14.2,108.0,91.8288682848
14.2,108.1,105.483198054
14.2,108.2,100.048846979
14.2,108.3,87.2266201973
14.2,108.4,68.865768977
14.2,108.5,54.2989254823
14.2,108.6,53.2569554527
14.2,108.7,61.8763361801
14.2,108.8,71.1580209648
14.2,108.9,69.672658014
14.2,109.0,70.1241595661
14.3,107.0,158.08840055
14.3,107.1,166.060069151
14.3,107.2,150.121773608
14.3,107.3,144.695778139
14.3,107.4,141.243477389
14.3,107.5,127.856535271
14.3,107.6,134.114075761
14.3,107.7,144.812318489
14.3,107.8,139.239508152
14.3,107.9,141.976871341
14.3,108.0,140.359259494
14.3,108.1,142.470470846
14.3,108.2,134.819420256
14.3,108.3,141.576125342
14.3,108.4,126.540944405
14.3,108.5,123.054594219
14.3,108.6,117.551581487
14.3,108.7,124.054306447
14.3,108.8,149.375397518
14.3,108.9,150.883360773
14.3,109.0,146.856733711
14.4,107.0,114.604655609
14.4,107.1,125.606369644
14.4,107.2,130.352204517
14.4,107.3,135.832307026
14.4,107.4,148.720466047
14.4,107.5,139.674836654
14.4,107.6,158.687799901
14.4,107.7,143.402004307
14.4,107.8,131.740490735
14.4,107.9,112.885418214
14.4,108.0,126.635125089
14.4,108.1,133.459766306
14.4,108.2,153.948966756
14.4,108.3,182.679024607
14.4,108.4,193.701024547
14.4,108.5,205.506419063
14.4,108.6,205.322762534
14.4,108.7,200.128663905
14.4,108.8,189.358431101
14.4,108.9,180.671498716
14.4,109.0,174.446287975
14.5,107.0,31.56234927
14.5,107.1,49.6802482596
14.5,107.2,60.332033515
14.5,107.3,50.0480771362
14.5,107.4,38.7250792169
14.5,107.5,41.2455782443
