lat,lon,rainRate
14.0,107.0,99.2996969316
14.0,107.1,100.029348979
14.0,107.2,100.415129459
14.0,107.3,105.279240584
14.0,107.4,112.340642564
14.0,107.5,113.298345476
14.0,107.6,120.993731802
14.0,107.7,126.891359381
14.0,107.8,118.678746396
14.0,107.9,123.65600177
14.0,108.0,136.504539041
14.0,108.1,147.904254198
14.0,108.2,140.784514418
14.0,108.3,149.844094215
14.0,108.4,154.641615956
14.0,108.5,160.366318591
14.0,108.6,144.267739188
14.0,108.7,173.701331634
14.0,108.8,170.413286168
14.0,108.9,174.434285782
14.0,109.0,165.47867721
14.1,107.0,50.7465528958
14.1,107.1,60.1817305404
14.1,107.2,70.5420272314
14.1,107.3,74.0225469322
14.1,107.4,78.5981126446
14.1,107.5,85.1000673835
14.1,107.6,98.7718952335
14.1,107.7,116.425642661
14.1,107.8,121.16494111
14.1,107.9,119.552670222
14.1,108.0,121.917051271
14.1,108.1,114.254066303
14.1,108.2,120.38172465
14.1,108.3,109.270697521
14.1,108.4,99.1702683802
14.1,108.5,84.7975994981
14.1,108.6,88.1986944526
14.1,108.7,88.371627353
14.1,108.8,86.351699531
14.1,108.9,99.0553998216
14.1,109.0,97.7217824078
14.2,107.0,77.407148514
14.2,107.1,75.156414427
14.2,107.2,73.1235809074
14.2,107.3,75.042253375
14.2,107.4,74.5961824805
14.2,107.5,75.6475474694
14.2,107.6,80.101725541
14.2,107.7,87.465808902
14.2,107.8,97.8106545991
14.2,107.9,100.09063489
14.2,108.0,102.757737905
14.2,108.1,100.358488561
14.2,108.2,90.6452922485
14.2,108.3,79.643727271
14.2,108.4,75.995241654
14.2,108.5,68.8244235506
14.2,108.6,57.4682196574
14.2,108.7,53.371772021
14.2,108.8,43.6712501719
14.2,108.9,51.209545903
14.2,109.0,46.1518124119
14.3,107.0,74.60208942
14.3,107.1,68.7078492343
14.3,107.2,68.6158080223
14.3,107.3,78.0133674593
14.3,107.4,82.6582861171
14.3,107.5,89.1663600504
14.3,107.6,96.5531584471
14.3,107.7,114.611829445
14.3,107.8,115.224207625
14.3,107.9,117.270656727
14.3,108.0,110.945339768
14.3,108.1,109.772637298
14.3,108.2,107.072519442
14.3,108.3,88.8349745767
14.3,108.4,84.9918322675
14.3,108.5,87.0230399155
14.3,108.6,90.854828585
14.3,108.7,85.581357018
14.3,108.8,90.9057484454
14.3,108.9,82.4696825388
14.3,109.0,74.7176548428
14.4,107.0,133.441627443
14.4,107.1,121.004014034
14.4,107.2,118.363686064
14.4,107.3,127.277622616
14.4,107.4,128.857168201
14.4,107.5,137.933010855
14.4,107.6,137.734012325
14.4,107.7,141.424015134
14.4,107.8,157.638813749
14.4,107.9,156.123968024
14.4,108.0,159.89772436
14.4,108.1,154.683223285
14.4,108.2,154.158157546
14.4,108.3,144.165396608
14.4,108.4,129.773463808
14.4,108.5,113.563440638
14.4,108.6,111.214784408
14.4,108.7,115.609216366
14.4,108.8,97.9027839302
14.4,108.9,85.1776515115
14.4,109.0,78.7834446626
14.5,107.0,144.290228929
14.5,107.1,149.342997484
14.5,107.2,159.486356176
14.5,107.3,177.425996304
14.5,107.4,180.067110032
14.5,107.5,189.015498226
14.5,107.6,172.274174879
14.5,107.7,173.823820593
14.5,107.8,175.137971459
14.5,107.9,168.660726769
14.5,108.0,162.709023099
14.5,108.1,133.266738921
14.5,108.2,132.800531164
14.5,108.3,128.348501131
14.5,108.4,129.700485215
14.5,108.5,129.486014013
14.5,108.6,124.484221903
14.5,108.7,118.916406361
14.5,108.8,126.453401791
14.5,108.9,129.594759324
14.5,109.0,127.236547083
14.6,107.0,59.7096883524
14.6,107.1,53.0632605962
14.6,107.2,52.2676292808
14.6,107.3,51.153153372
14.6,107.4,62.1616579397
14.6,107.5,67.1736488873
14.6,107.6,65.8405064921
14.6,107.7,67.6284730733
14.6,107.8,68.7132781483
14.6,107.9,70.2233142089
14.6,108.0,66.5078941752
14.6,108.1,72.5848657788
14.6,108.2,85.5646347218
14.6,108.3,90.2904033288
14.6,108.4,106.306354271
14.6,108.5,114.800153548
14.6,108.6,122.117589192
14.6,108.7,120.308961918
14.6,108.8,125.364528836
14.6,108.9,124.689994097
14.6,109.0,136.839253189
14.7,107.0,52.1307022814
14.7,107.1,53.8423608038
14.7,107.2,55.1844451195
14.7,107.3,59.2862538574
14.7,107.4,58.1564604077
14.7,107.5,64.7854728936
14.7,107.6,69.0292243961
14.7,107.7,69.902176429
14.7,107.8,76.0501815886
14.7,107.9,77.8900095612
14.7,108.0,80.8162822109
14.7,108.1,75.7977154478
14.7,108.2,69.7244898007
14.7,108.3,68.1398971471
14.7,108.4,65.9208422621
14.7,108.5,66.1880598218
14.7,108.6,66.5680361688
14.7,108.7,63.3280507586
14.7,108.8,59.4235171694
14.7,108.9,54.1543531884
14.7,109.0,50.9748292901
14.8,107.0,86.3297542891
14.8,107.1,92.2966625244
14.8,107.2,86.9893094748
14.8,107.3,83.9439259618
14.8,107.4,85.0639057159
14.8,107.5,81.3037646861
14.8,107.6,81.7549590022
14.8,107.7,70.7038532496
14.8,107.8,70.6062438134
14.8,107.9,67.471200401
14.8,108.0,62.0126390196
14.8,108.1,70.1901920959
14.8,108.2,73.921269659
14.8,108.3,78.458422361
14.8,108.4,70.6482574661
14.8,108.5,71.3805744108
14.8,108.6,63.963904297
14.8,108.7,63.7601747086
14.8,108.8,60.222500693
14.8,108.9,52.2877263576
14.8,109.0,50.4014015431
14.9,107.0,117.687180933
14.9,107.1,123.486859348
14.9,107.2,129.093242587
14.9,107.3,145.477746299
14.9,107.4,141.815455288
14.9,107.5,143.482926507
14.9,107.6,132.634166177
14.9,107.7,130.058676171
14.9,107.8,122.947282802
14.9,107.9,120.752966691
14.9,108.0,114.64682208
14.9,108.1,100.941849388
14.9,108.2,100.337683473
14.9,108.3,102.45346684
14.9,108.4,102.707040422
14.9,108.5,100.165171416
14.9,108.6,103.540640624
14.9,108.7,101.447849415
14.9,108.8,92.3409087919
14.9,108.9,94.116970405
14.9,109.0,88.0451855623
15.0,107.0,57.4229799638
15.0,107.1,61.400001702
15.0,107.2,67.094593931
15.0,107.3,68.5290554837
15.0,107.4,71.2511662315
15.0,107.5,75.9857646288
15.0,107.6,68.2190245315
15.0,107.7,64.0563831926
15.0,107.8,68.4755927323
15.0,107.9,67.6119350196
15.0,108.0,78.1703206022
15.0,108.1,75.9349317737
15.0,108.2,72.6869640538
15.0,108.3,72.3989153914
15.0,108.4,82.595425974
15.0,108.5,81.4890602064
15.0,108.6,84.2730325526
15.0,108.7,88.5661462862
15.0,108.8,86.7245453458
15.0,108.9,99.3924125544
15.0,109.0,116.158167953
15.1,107.0,32.7760118376
15.1,107.1,36.6240833597
15.1,107.2,35.2549862141
15.1,107.3,47.4275146738
15.1,107.4,44.7107129198
15.1,107.5,39.6359973802
15.1,107.6,43.776971051
15.1,107.7,46.3559486107
15.1,107.8,54.2362208376
15.1,107.9,48.5055107335
15.1,108.0,45.9355725953
15.1,108.1,49.9605542213
15.1,108.2,52.1338969586
15.1,108.3,51.5841717823
15.1,108.4,55.8032492966
15.1,108.5,62.4899203805
15.1,108.6,61.5361438253
15.1,108.7,69.7928394823
15.1,108.8,75.0147307366
15.1,108.9,65.3504508062
15.1,109.0,58.0549718393
15.2,107.0,15.3005421292
15.2,107.1,15.5901993597
15.2,107.2,17.9968437804
15.2,107.3,14.3961186781
15.2,107.4,13.5992670301
15.2,107.5,11.7780197491
15.2,107.6,14.7536219861
15.2,107.7,14.2646794156
15.2,107.8,16.0945269736
15.2,107.9,13.5785196209
15.2,108.0,12.0811238308
15.2,108.1,9.38277503942
15.2,108.2,8.13751407154
15.2,108.3,8.10659336484
15.2,108.4,7.73433330842
15.2,108.5,17.3521105559
15.2,108.6,23.9128772914
15.2,108.7,29.4865214726
15.2,108.8,34.2097678577
15.2,108.9,32.4670591894
15.2,109.0,34.5448965761
15.3,107.0,29.0425546915
15.3,107.1,22.920061782
15.3,107.2,30.6489894391
15.3,107.3,32.2870218158
15.3,107.4,28.6905206815
15.3,107.5,27.3467563615
15.3,107.6,31.1400012821
15.3,107.7,33.2203605026
15.3,107.8,35.4911168971
15.3,107.9,43.4625345986
15.3,108.0,45.0480111216
15.3,108.1,42.6818596954
15.3,108.2,41.0714044966
15.3,108.3,39.7906372966
15.3,108.4,35.5892415494
15.3,108.5,34.2259130179
15.3,108.6,30.3785979151
15.3,108.7,29.8475175142
15.3,108.8,20.0736869392
15.3,108.9,15.6156700943
15.3,109.0,17.5801141262
15.4,107.0,19.2873035814
15.4,107.1,21.3439395768
15.4,107.2,18.8738469696
15.4,107.3,8.78041992103
15.4,107.4,9.29662202765
15.4,107.5,4.40123676835
15.4,107.6,5.50564795733
15.4,107.7,6.61741130753
15.4,107.8,5.7753984402
15.4,107.9,6.16661028564
15.4,108.0,10.8826049119
15.4,108.1,9.65758083389
15.4,108.2,8.33515609056
15.4,108.3,8.69894174114
15.4,108.4,15.5592375174
15.4,108.5,19.3925518692
15.4,108.6,19.8464501202
15.4,108.7,18.4973946512
15.4,108.8,19.0843188018
15.4,108.9,22.5658380389
15.4,109.0,26.3071765769
15.5,107.0,18.7504664501
15.5,107.1,21.127822319
15.5,107.2,22.0034843087
15.5,107.3,19.0114390086
15.5,107.4,19.666203808
15.5,107.5,20.4319779966
15.5,107.6,19.140975846
15.5,107.7,20.0766166393
15.5,107.8,19.7644665241
15.5,107.9,16.6614554585
15.5,108.0,19.5406310298
15.5,108.1,19.7552475371
15.5,108.2,18.5784459673
15.5,108.3,17.3084970564
15.5,108.4,16.4352646926
15.5,108.5,11.6558425943
15.5,108.6,13.8910667896
15.5,108.7,10.7544304468
15.5,108.8,11.5358030274
15.5,108.9,15.9891919345
15.5,109.0,15.1451726351
15.6,107.0,16.1131960228
15.6,107.1,6.97992707045
15.6,107.2,5.57717191056
15.6,107.3,7.60401119292
15.6,107.4,7.96686568111
15.6,107.5,4.78444101288
15.6,107.6,9.04794457555
15.6,107.7,6.75501425006
15.6,107.8,8.59933932312
15.6,107.9,8.97748566046
15.6,108.0,13.8646554463
15.6,108.1,14.0410960615
15.6,108.2,9.46286773123
15.6,108.3,10.9917576816
15.6,108.4,11.0088088531
15.6,108.5,13.6012546364
15.6,108.6,12.1759069394
15.6,108.7,12.060657084
15.6,108.8,12.888353616
15.6,108.9,15.6655625403
15.6,109.0,17.4377952386
15.7,107.0,45.2159503447
15.7,107.1,33.3220285793
15.7,107.2,29.5468910112
15.7,107.3,21.404566152
15.7,107.4,18.7510157917
15.7,107.5,18.3862087224
15.7,107.6,14.9948258009
15.7,107.7,14.3369364515
15.7,107.8,13.6183419786
15.7,107.9,13.4918669514
15.7,108.0,13.3127633706
15.7,108.1,14.8296189937
15.7,108.2,17.2266269596
15.7,108.3,21.1207394712
15.7,108.4,22.0561889894
15.7,108.5,22.9777760357
15.7,108.6,20.1064292528
15.7,108.7,21.8972371314
15.7,108.8,18.3175054193
15.7,108.9,18.8754384443
15.7,109.0,18.125555478
15.8,107.0,44.9156993777
15.8,107.1,49.2329871516
15.8,107.2,56.6929857283
15.8,107.3,59.6745854784
15.8,107.4,62.2530930787
15.8,107.5,61.6093286275
15.8,107.6,67.6624639147
15.8,107.7,84.5192596615
15.8,107.8,82.792986989
15.8,107.9,89.4765598644
15.8,108.0,77.238977652
15.8,108.1,64.4654361242
15.8,108.2,45.956744249
15.8,108.3,44.8522791098
15.8,108.4,44.1666049361
15.8,108.5,49.7175091385
15.8,108.6,41.8180970033
15.8,108.7,40.7878960334
15.8,108.8,41.2343945671
15.8,108.9,39.6629612866
15.8,109.0,44.1686619725
15.9,107.0,147.14910372
15.9,107.1,141.370409455
15.9,107.2,138.140475467
15.9,107.3,135.025046876
15.9,107.4,125.635660149
15.9,107.5,104.542910362
15.9,107.6,90.3582027526
15.9,107.7,83.2620653208
15.9,107.8,73.1406369098
15.9,107.9,67.5109754093
15.9,108.0,68.9083935319
15.9,108.1,63.2547253166
