lat,lon,rainRate
14.0,107.0,111.673866509
14.0,107.1,107.297703674
14.0,107.2,101.160666576
14.0,107.3,109.73666692
14.0,107.4,98.6889998429
14.0,107.5,82.3911083489
14.0,107.6,84.3776837458
14.0,107.7,77.3768864431
14.0,107.8,66.5688977112
14.0,107.9,62.1191488452
14.0,108.0,60.3074152982
14.0,108.1,60.0968105962
14.0,108.2,49.9813017324
14.0,108.3,51.6468655682
14.0,108.4,65.178319153
14.0,108.5,51.1161709834
14.0,108.6,51.9462075569
14.0,108.7,57.2163128369
14.0,108.8,56.033532204
14.0,108.9,52.3160884994
14.0,109.0,50.8704969418
14.1,107.0,179.0805111
14.1,107.1,181.899942756
14.1,107.2,186.729253951
14.1,107.3,164.326484139
14.1,107.4,158.388804495
14.1,107.5,155.266792327
14.1,107.6,148.737335712
14.1,107.7,156.210681215
14.1,107.8,141.964809073
14.1,107.9,139.350438528
14.1,108.0,133.269816622
14.1,108.1,151.475565724
14.1,108.2,147.392761889
14.1,108.3,147.026718891
14.1,108.4,152.575370052
14.1,108.5,143.053388863
14.1,108.6,137.893847766
14.1,108.7,138.465157757
14.1,108.8,141.988342628
14.1,108.9,128.845950517
14.1,109.0,121.005383458
14.2,107.0,106.870451109
14.2,107.1,113.501740872
14.2,107.2,115.253806326
14.2,107.3,111.944864625
14.2,107.4,119.807793528
14.2,107.5,115.360516797
14.2,107.6,121.543667363
14.2,107.7,126.248472339
14.2,107.8,131.429783609
14.2,107.9,136.419450194
14.2,108.0,152.372984653
14.2,108.1,156.608128969
14.2,108.2,154.577421868
14.2,108.3,147.716029792
14.2,108.4,153.000999693
14.2,108.5,151.680747181
14.2,108.6,158.056121266
14.2,108.7,152.826327525
14.2,108.8,148.875854306
14.2,108.9,136.963114925
14.2,109.0,156.768294319
14.3,107.0,49.4611642733
14.3,107.1,57.9199229033
14.3,107.2,53.16472359
14.3,107.3,56.1514994278
14.3,107.4,57.7851125748
14.3,107.5,62.053769622
14.3,107.6,67.2655217126
14.3,107.7,70.3320790711
14.3,107.8,63.5600379187
14.3,107.9,69.9594710434
14.3,108.0,80.0090801558
14.3,108.1,82.7563782139
14.3,108.2,81.7643603724
14.3,108.3,84.608193023
14.3,108.4,77.5676612556
14.3,108.5,88.582443215
14.3,108.6,93.4689798996
14.3,108.7,92.2340288143
14.3,108.8,97.9268634031
14.3,108.9,96.6987902316
14.3,109.0,99.7254327046
14.4,107.0,43.0529603726
14.4,107.1,33.8156606863
14.4,107.2,41.4175758389
14.4,107.3,44.267197493
14.4,107.4,50.9020785029
14.4,107.5,59.0703437376
14.4,107.6,58.8816287261
14.4,107.7,55.9383309962
14.4,107.8,54.4228282766
14.4,107.9,42.5688118637
14.4,108.0,40.2154178093
14.4,108.1,43.8739207462
14.4,108.2,41.2203451646
14.4,108.3,42.1248976608
14.4,108.4,35.7156258578
14.4,108.5,41.9621077738
14.4,108.6,52.8711247471
14.4,108.7,57.2971708802
14.4,108.8,53.6920774457
14.4,108.9,57.8690900712
14.4,109.0,43.6453635245
14.5,107.0,27.2017680792
14.5,107.1,27.0226837882
14.5,107.2,27.6844825522
14.5,107.3,29.3332552858
14.5,107.4,27.6433886611
14.5,107.5,29.5585628743
