lat,lon,rainRate
14.0,107.0,18.1064404696
14.0,107.1,17.428531671
14.0,107.2,18.2017968893
14.0,107.3,7.60563239268
14.0,107.4,4.07949132845
14.0,107.5,5.66316350364
14.0,107.6,8.44108841568
14.0,107.7,6.93999534845
14.0,107.8,13.7081240583
14.0,107.9,12.4010401592
14.0,108.0,9.31061859055
14.0,108.1,12.8444164507
14.0,108.2,13.1422397755
14.0,108.3,11.6899540052
14.0,108.4,10.5368875712
14.0,108.5,9.11975542457
14.0,108.6,10.8291181549
14.0,108.7,13.1849038079
14.0,108.8,6.53629726265
14.0,108.9,5.84230949822
14.0,109.0,7.56640372519
14.1,107.0,1.87460359186
14.1,107.1,7.38802027702
14.1,107.2,4.10539378411
14.1,107.3,11.1734938435
14.1,107.4,9.27753629162
14.1,107.5,25.4013923909
14.1,107.6,28.771941701
14.1,107.7,23.9909051433
14.1,107.8,28.9826339911
14.1,107.9,25.4027317464
14.1,108.0,23.1584910415
14.1,108.1,14.8468417581
14.1,108.2,14.345363332
14.1,108.3,14.5016768128
14.1,108.4,23.4346729992
14.1,108.5,17.5131784156
14.1,108.6,18.1901820833
14.1,108.7,23.540491811
14.1,108.8,19.5659497306
14.1,108.9,17.2327502109
14.1,109.0,17.3936484754
14.2,107.0,8.85380088072
14.2,107.1,5.54827562906
14.2,107.2,4.02258870005
14.2,107.3,5.86711124518
14.2,107.4,19.8119306881
14.2,107.5,9.63800306618
14.2,107.6,6.33048603125
14.2,107.7,7.0824390985
14.2,107.8,12.1261350922
14.2,107.9,5.8044268638
14.2,108.0,4.6538423784
14.2,108.1,1.38159934524
14.2,108.2,82.4691600334
14.2,108.3,72.3470035046
14.2,108.4,3.87485587411
14.2,108.5,13.2389899884
14.2,108.6,10.4071759544
14.2,108.7,2.8568363171
14.2,108.8,4.35312333516
14.2,108.9,3.11999072134
14.2,109.0,2.63694249094
14.3,107.0,23.5986986719
14.3,107.1,16.8525666744
14.3,107.2,17.9276114926
14.3,107.3,14.1838569604
14.3,107.4,10.1508973092
14.3,107.5,12.9853551351
14.3,107.6,11.980588356
14.3,107.7,8.30299233086
14.3,107.8,7.3428276619
14.3,107.9,5.29355583341
14.3,108.0,3.8962999871
14.3,108.1,3.7387810573
14.3,108.2,8.9086287031
14.3,108.3,8.6290748231
14.3,108.4,21.868283635
14.3,108.5,16.7647336833
14.3,108.6,21.7456088634
14.3,108.7,26.3666662351
14.3,108.8,4.27578889579
14.3,108.9,31.9297183183
14.3,109.0,11.7639065646
14.4,107.0,11.5636566337
14.4,107.1,9.96174756624
14.4,107.2,22.5900218328
14.4,107.3,20.2356672334
14.4,107.4,16.2437979961
14.4,107.5,19.2090884568
14.4,107.6,18.8387528798
14.4,107.7,18.1534520499
14.4,107.8,13.4316199757
14.4,107.9,13.2868356742
14.4,108.0,12.8616254088
14.4,108.1,20.6477524945
14.4,108.2,16.4296287065
14.4,108.3,12.821938606
14.4,108.4,16.6690124273
14.4,108.5,24.1328177546
14.4,108.6,34.3881344832
14.4,108.7,36.1519559921
14.4,108.8,34.8880965562
14.4,108.9,32.2016299591
14.4,109.0,27.7922246642
14.5,107.0,70.2842881176
14.5,107.1,5.20339280599
14.5,107.2,68.8652008781
14.5,107.3,4.24663998372
14.5,107.4,6.43302735965
14.5,107.5,10.8629555572
14.5,107.6,22.992448166
14.5,107.7,22.0761717316
14.5,107.8,27.2914608792
14.5,107.9,33.7674070812
14.5,108.0,31.8360329791
14.5,108.1,36.1070168959
14.5,108.2,24.713375833
14.5,108.3,30.2181152897
14.5,108.4,21.7046003211
14.5,108.5,30.9350267016
14.5,108.6,30.9856890562
14.5,108.7,17.1210053461
14.5,108.8,20.4974038107
14.5,108.9,14.2670234665
14.5,109.0,15.0868175793
14.6,107.0,3.5648185769
14.6,107.1,3.4879402751
14.6,107.2,5.00089385268
14.6,107.3,4.08802073076
14.6,107.4,11.39146428
14.6,107.5,8.16915133874
14.6,107.6,15.4539325889
14.6,107.7,11.8550334368
14.6,107.8,10.1329010837
14.6,107.9,10.9978953581
14.6,108.0,20.2332907654
14.6,108.1,26.9582815999
14.6,108.2,38.7525494098
14.6,108.3,46.2275708021
14.6,108.4,37.1062280294
14.6,108.5,21.2175672557
14.6,108.6,15.5732289646
14.6,108.7,81.2694303374
14.6,108.8,9.25966966572
14.6,108.9,7.59005565523
14.6,109.0,4.9857553728
14.7,107.0,4.13141231798
14.7,107.1,5.14849735423
14.7,107.2,3.24562684447
14.7,107.3,1.2188093774
14.7,107.4,0.827760066838
14.7,107.5,12.4315929674
14.7,107.6,13.0744171366
14.7,107.7,12.8739036228
14.7,107.8,22.3344387556
14.7,107.9,2.51820927859
14.7,108.0,12.2189162895
14.7,108.1,3.45080802077
14.7,108.2,3.49818032328
14.7,108.3,39.1984426138
14.7,108.4,25.1569669637
14.7,108.5,1.22740693018
14.7,108.6,0.513868376614
14.7,108.7,1.61047668848
14.7,108.8,3.31826273258
14.7,108.9,2.37091015186
14.7,109.0,4.15213552862
14.8,107.0,0.304027425125
14.8,107.1,3.02212703136
14.8,107.2,2.77010155097
14.8,107.3,5.51849255338
14.8,107.4,5.34668443726
14.8,107.5,5.06157632683
14.8,107.6,6.78599529667
14.8,107.7,6.80925631848
14.8,107.8,6.24260123028
14.8,107.9,6.62101848888
14.8,108.0,22.2094238056
14.8,108.1,21.0521595525
14.8,108.2,45.2655398323
14.8,108.3,29.1533484924
14.8,108.4,5.16914371961
14.8,108.5,6.11126972969
14.8,108.6,4.37690733746
14.8,108.7,26.4211839773
14.8,108.8,32.1112215053
14.8,108.9,43.5962927314
14.8,109.0,21.2598103378
14.9,107.0,3.55333137139
14.9,107.1,10.5821319837
14.9,107.2,4.40473183058
14.9,107.3,6.1176263988
14.9,107.4,4.61266090908
14.9,107.5,2.07730221748
14.9,107.6,2.5344233131
14.9,107.7,1.95863165706
14.9,107.8,0.747652469203
14.9,107.9,0.206639438868
14.9,108.0,0.973293403164
14.9,108.1,2.54504053294
14.9,108.2,4.14795189166
14.9,108.3,5.29020338506
14.9,108.4,1.82124634087
14.9,108.5,1.92050011642
14.9,108.6,1.70270809717
14.9,108.7,2.60649255103
14.9,108.8,2.68506332674
14.9,108.9,2.96781263129
14.9,109.0,3.29658090602
15.0,107.0,124.211841093
15.0,107.1,79.435152121
15.0,107.2,87.3804344683
15.0,107.3,16.7556811385
15.0,107.4,84.5381756275
15.0,107.5,22.3372772634
15.0,107.6,22.4841803759
15.0,107.7,19.9850756228
15.0,107.8,18.7439652085
