lat,lon,rainRate
14.0,107.0,142.614618402
14.0,107.1,145.937306017
14.0,107.2,130.976580072
14.0,107.3,138.719562292
14.0,107.4,131.316805467
14.0,107.5,121.24770923
14.0,107.6,109.007917911
14.0,107.7,108.770715516
14.0,107.8,106.781682612
14.0,107.9,107.408216753
14.0,108.0,102.467473157
14.0,108.1,99.7000433095
14.0,108.2,110.801679868
14.0,108.3,111.583669547
14.0,108.4,106.340940747
14.0,108.5,100.987562061
14.0,108.6,107.444494665
14.0,108.7,118.162404332
14.0,108.8,128.399047908
14.0,108.9,132.28761486
14.0,109.0,126.949036494
14.1,107.0,104.558960907
14.1,107.1,113.34235353
14.1,107.2,119.260502039
14.1,107.3,118.694657223
14.1,107.4,122.988447178
14.1,107.5,127.898900438
14.1,107.6,134.756709449
14.1,107.7,138.371382474
14.1,107.8,140.763211861
14.1,107.9,146.113252653
14.1,108.0,147.911645427
14.1,108.1,148.383505865
14.1,108.2,150.182637837
14.1,108.3,151.54730464
14.1,108.4,149.296312954
14.1,108.5,149.815053172
14.1,108.6,145.836949892
14.1,108.7,155.394067794
14.1,108.8,154.390473559
14.1,108.9,151.301557884
14.1,109.0,143.855405046
14.2,107.0,98.6642682998
14.2,107.1,105.575317003
14.2,107.2,120.334028542
14.2,107.3,124.80998075
14.2,107.4,114.476104246
14.2,107.5,109.148128932
14.2,107.6,103.638024621
14.2,107.7,100.366724677
14.2,107.8,86.7178012579
14.2,107.9,97.9990958088
14.2,108.0,96.4470805003
14.2,108.1,109.035858639
14.2,108.2,103.929078095
14.2,108.3,118.523037884
14.2,108.4,123.512541773
14.2,108.5,129.979590051
14.2,108.6,120.643176567
14.2,108.7,106.111130342
14.2,108.8,101.511026926
14.2,108.9,94.7021244317
14.2,109.0,109.089912772
14.3,107.0,103.301022448
14.3,107.1,94.6083549298
14.3,107.2,90.6953583062
14.3,107.3,98.6781402379
14.3,107.4,98.1876900605
14.3,107.5,99.9703771322
14.3,107.6,107.803100109
14.3,107.7,100.443900252
14.3,107.8,103.196356354
14.3,107.9,116.024289474
14.3,108.0,116.954044115
14.3,108.1,128.336982787
14.3,108.2,141.744092848
14.3,108.3,150.366881523
14.3,108.4,146.463015754
14.3,108.5,119.570325751
14.3,108.6,109.92987342
14.3,108.7,105.465611056
14.3,108.8,113.336932663
14.3,108.9,102.653435133
14.3,109.0,104.562079288
14.4,107.0,91.2779200058
14.4,107.1,106.778898776
14.4,107.2,108.216523536
14.4,107.3,119.284904938
14.4,107.4,120.567191966
14.4,107.5,118.657624863
14.4,107.6,122.131873026
14.4,107.7,115.439827558
14.4,107.8,106.661103297
14.4,107.9,119.769449562
14.4,108.0,127.64363968
14.4,108.1,121.673246786
14.4,108.2,116.548285011
14.4,108.3,101.560021698
14.4,108.4,101.35390144
14.4,108.5,100.647723427
14.4,108.6,101.070941834
14.4,108.7,108.273385607
14.4,108.8,112.124419369
14.4,108.9,106.928210959
14.4,109.0,107.923543073
14.5,107.0,73.6144160126
14.5,107.1,76.5094127822
14.5,107.2,73.6258543879
14.5,107.3,67.1333143116
14.5,107.4,63.9808373563
14.5,107.5,69.7383607217
14.5,107.6,80.3669205084
14.5,107.7,84.6818246282
14.5,107.8,81.9526685626
14.5,107.9,66.2057330981
14.5,108.0,65.2601722219
14.5,108.1,62.7596263738
14.5,108.2,65.1008289902
14.5,108.3,56.6546266526
14.5,108.4,60.2668505386
14.5,108.5,59.5115318076
14.5,108.6,57.1536643356
14.5,108.7,62.3671319782
14.5,108.8,64.5748594255
14.5,108.9,70.6606388167
14.5,109.0,81.8319266326
14.6,107.0,96.6228723451
14.6,107.1,96.7155689299
14.6,107.2,106.120676234
14.6,107.3,92.7371544912
14.6,107.4,93.9764197246
14.6,107.5,87.6521204933
14.6,107.6,83.3290275614
14.6,107.7,86.1758836358
14.6,107.8,88.6741037407
14.6,107.9,97.1812428833
14.6,108.0,90.5498039424
14.6,108.1,98.6443326528
14.6,108.2,118.071377439
14.6,108.3,114.842309084
14.6,108.4,107.49780249
14.6,108.5,95.1763729154
14.6,108.6,91.9093888476
14.6,108.7,86.2389999144
14.6,108.8,83.2996908948
14.6,108.9,86.8219961599
14.6,109.0,82.018092703
14.7,107.0,91.8119347841
14.7,107.1,120.020475693
14.7,107.2,140.622554272
14.7,107.3,136.214388527
14.7,107.4,128.851804621
14.7,107.5,107.161942799
14.7,107.6,81.319911763
14.7,107.7,75.8459746464
14.7,107.8,74.7286849078
14.7,107.9,70.4290618301
14.7,108.0,74.4858361558
14.7,108.1,70.7900175322
14.7,108.2,61.7046310118
14.7,108.3,65.6129435318
14.7,108.4,62.4744509273
14.7,108.5,62.7377307137
14.7,108.6,61.9619890478
14.7,108.7,66.8701948123
14.7,108.8,76.6047570509
14.7,108.9,83.4093240955
14.7,109.0,92.6457058265
14.8,107.0,89.3541720305
14.8,107.1,91.4381111338
14.8,107.2,94.9504327531
14.8,107.3,108.622106608
14.8,107.4,110.858052828
14.8,107.5,118.458656196
14.8,107.6,117.365008213
14.8,107.7,113.449717831
14.8,107.8,105.531580489
14.8,107.9,91.7148992458
14.8,108.0,87.5885224231
14.8,108.1,89.6295310558
14.8,108.2,88.6642089374
14.8,108.3,80.414024435
14.8,108.4,79.4538491628
14.8,108.5,80.6949111353
14.8,108.6,80.0750714578
14.8,108.7,79.372199569
14.8,108.8,81.3970140881
14.8,108.9,83.9828487178
14.8,109.0,90.2781007961
14.9,107.0,69.7464733954
14.9,107.1,74.6411861702
14.9,107.2,72.042362105
14.9,107.3,71.8247967437
14.9,107.4,61.8148938641
14.9,107.5,62.3390791565
14.9,107.6,62.7521076835
14.9,107.7,68.17910037
14.9,107.8,68.2795566694
14.9,107.9,67.4034589435
14.9,108.0,69.7288015243
14.9,108.1,75.8039701469
14.9,108.2,74.5446409788
14.9,108.3,79.1181308628
14.9,108.4,87.0532521754
14.9,108.5,87.9894231185
14.9,108.6,89.6436063386
14.9,108.7,84.9142046794
14.9,108.8,90.7782338429
14.9,108.9,85.1433951259
14.9,109.0,88.9936212413
15.0,107.0,54.9504904243
15.0,107.1,55.80706002
15.0,107.2,58.3971712812
15.0,107.3,49.0517589972
15.0,107.4,47.9499720576
15.0,107.5,54.6986075062
15.0,107.6,58.6005595922
15.0,107.7,66.7732170895
15.0,107.8,67.9504329209
15.0,107.9,69.7151865362
15.0,108.0,65.7451931611
15.0,108.1,63.9472669958
15.0,108.2,64.8403853438
15.0,108.3,75.8824201114
15.0,108.4,71.1236981302
15.0,108.5,66.5491457842
15.0,108.6,68.6995198577
15.0,108.7,69.8720593973
15.0,108.8,70.7530159726
15.0,108.9,59.5924117807
15.0,109.0,71.9753311649
15.1,107.0,28.1954050027
15.1,107.1,34.2503911145
15.1,107.2,35.4938052838
15.1,107.3,38.1366036794
15.1,107.4,37.2138524707
15.1,107.5,34.1918758248
15.1,107.6,35.0553144012
15.1,107.7,34.3039647079
15.1,107.8,35.6212701089
15.1,107.9,45.3848333023
15.1,108.0,54.4069853983
15.1,108.1,42.6059438623
15.1,108.2,43.4295362808
15.1,108.3,45.8110184782
15.1,108.4,57.540715931
15.1,108.5,51.1294797343
15.1,108.6,47.2417103647
15.1,108.7,41.5958026126
