lat,lon,rainRate
14.0,107.0,1.65041538142
14.0,107.1,1.68732129503
14.0,107.2,1.7595969066
14.0,107.3,0.174766950309
14.0,107.4,0.239531298168
14.0,107.5,0.169426803477
14.0,107.6,0.346144912764
14.0,107.7,1.29654972721
14.0,107.8,1.64747540653
14.0,107.9,1.73642697372
14.0,108.0,1.52212864347
14.0,108.1,1.37289715558
14.0,108.2,0.179327513091
14.0,108.3,1.72819413431
14.0,108.4,1.1967788972
14.0,108.5,1.19301690348
14.0,108.6,1.79632028751
14.0,108.7,3.27672637068
14.0,108.8,3.64392109774
14.0,108.9,3.49987295083
14.0,109.0,4.17376533151
14.1,107.0,3.46782725863
14.1,107.1,5.96039916202
14.1,107.2,4.6700794939
14.1,107.3,1.44621792901
14.1,107.4,0.703133970034
14.1,107.5,0.500511861406
14.1,107.6,2.3510963833
14.1,107.7,2.08878644183
14.1,107.8,3.94066140242
14.1,107.9,3.84195252881
14.1,108.0,3.81024792698
14.1,108.1,4.1562394537
14.1,108.2,3.76079251058
14.1,108.3,2.28152597509
14.1,108.4,2.30108495895
14.1,108.5,2.26090126578
14.1,108.6,2.79270368256
14.1,108.7,2.47418832499
14.1,108.8,2.06378019601
14.1,108.9,2.1163897533
14.1,109.0,1.77153335139
14.2,107.0,15.338324368
14.2,107.1,13.5361524224
14.2,107.2,12.1286633313
14.2,107.3,11.2725787461
14.2,107.4,11.5341270268
14.2,107.5,14.6744612753
14.2,107.6,10.4902896769
14.2,107.7,12.0437110383
14.2,107.8,12.2302493602
14.2,107.9,14.4151676595
14.2,108.0,15.6563731302
14.2,108.1,14.1027839966
14.2,108.2,13.5826317184
14.2,108.3,17.1981339119
14.2,108.4,11.793941997
14.2,108.5,5.46145103126
14.2,108.6,4.94990471006
14.2,108.7,1.99707936868
14.2,108.8,1.7503003031
14.2,108.9,0.0412137787788
14.2,109.0,1.09789983462
14.3,107.0,19.8872159282
14.3,107.1,15.3831285853
14.3,107.2,15.3680128232
14.3,107.3,16.3913906291
14.3,107.4,16.7375290096
14.3,107.5,18.132139653
14.3,107.6,17.4733332843
14.3,107.7,16.8589883745
14.3,107.8,17.4104374051
14.3,107.9,15.9638237804
14.3,108.0,15.5680470765
14.3,108.1,16.7708394528
14.3,108.2,13.9360948652
14.3,108.3,9.82841446997
14.3,108.4,19.526641041
14.3,108.5,18.6902779788
14.3,108.6,15.7076082453
14.3,108.7,17.4819847047
14.3,108.8,17.2247315347
14.3,108.9,14.2247437388
14.3,109.0,14.7832271308
14.4,107.0,9.87479102611
14.4,107.1,12.739448349
14.4,107.2,14.6311527081
14.4,107.3,13.443844445
14.4,107.4,13.2085588798
14.4,107.5,8.35339375958
14.4,107.6,7.39545211382
14.4,107.7,8.48630003258
14.4,107.8,10.0524748229
14.4,107.9,6.86799331382
14.4,108.0,8.44541794807
14.4,108.1,7.7604034692
14.4,108.2,7.61686406191
14.4,108.3,6.77823927998
14.4,108.4,9.19559700787
14.4,108.5,10.1854999959
14.4,108.6,11.578609854
14.4,108.7,13.3619884104
14.4,108.8,13.574704349
14.4,108.9,16.7478075922
