lat,lon,rainRate
14.0,107.0,93.8978760336
14.0,107.1,90.8703608551
14.0,107.2,86.8824979999
14.0,107.3,88.017554015
14.0,107.4,88.5606043116
14.0,107.5,90.8959578686
14.0,107.6,89.131008491
14.0,107.7,92.1609822521
14.0,107.8,83.9488058724
14.0,107.9,74.6471807398
14.0,108.0,89.111879021
14.0,108.1,71.7738659306
14.0,108.2,69.3387067282
14.0,108.3,65.4359096206
14.0,108.4,66.0101639573
14.0,108.5,69.0079399366
14.0,108.6,68.35371387
14.0,108.7,65.5494895214
14.0,108.8,73.1687252148
14.0,108.9,60.3377869315
14.0,109.0,62.071501963
14.1,107.0,83.8882211856
14.1,107.1,85.25823519
14.1,107.2,94.4103865363
14.1,107.3,92.7860349202
14.1,107.4,87.6292316503
14.1,107.5,94.6512114554
14.1,107.6,86.7676255982
14.1,107.7,73.3777250983
14.1,107.8,75.9193656967
14.1,107.9,77.5574680735
14.1,108.0,82.1547450722
14.1,108.1,91.6661774609
14.1,108.2,79.5886559542
14.1,108.3,88.8756315821
14.1,108.4,81.3597007579
14.1,108.5,113.240852402
14.1,108.6,107.144664176
14.1,108.7,92.4905716013
14.1,108.8,90.661542479
14.1,108.9,84.0330355418
14.1,109.0,84.0488945777
14.2,107.0,78.6629844682
14.2,107.1,74.8694837093
14.2,107.2,77.4116267861
14.2,107.3,70.7601680887
14.2,107.4,65.4571696613
14.2,107.5,69.2572733482
14.2,107.6,65.5628465618
14.2,107.7,68.6394282672
14.2,107.8,72.4953514003
14.2,107.9,77.698133435
14.2,108.0,80.9840168004
14.2,108.1,83.341560155
14.2,108.2,89.424477269
14.2,108.3,93.8160162298
14.2,108.4,82.8666673154
14.2,108.5,92.5348297433
14.2,108.6,74.9377921186
14.2,108.7,71.8861910609
14.2,108.8,64.851908533
14.2,108.9,75.2143981027
14.2,109.0,89.7955135704
14.3,107.0,108.402735511
14.3,107.1,112.569902851
14.3,107.2,115.88191364
14.3,107.3,107.647894822
14.3,107.4,106.619909964
14.3,107.5,108.681780718
14.3,107.6,101.209335057
14.3,107.7,108.053713214
14.3,107.8,107.652775493
14.3,107.9,103.04907462
14.3,108.0,103.928932585
14.3,108.1,113.956677821
14.3,108.2,106.166042369
14.3,108.3,113.378648724
14.3,108.4,123.371573109
14.3,108.5,132.275732953
14.3,108.6,119.422368318
14.3,108.7,121.572910644
14.3,108.8,93.1884067822
14.3,108.9,79.8663348108
14.3,109.0,83.128326036
14.4,107.0,60.2816026378
14.4,107.1,66.7485570331
14.4,107.2,63.9488096292
14.4,107.3,74.383151628
14.4,107.4,70.872877596
14.4,107.5,82.709794703
14.4,107.6,72.7116066646
14.4,107.7,80.1370862705
14.4,107.8,79.6433881111
14.4,107.9,82.0997336806
14.4,108.0,78.7153638974
14.4,108.1,73.7452129908
14.4,108.2,64.1105848001
14.4,108.3,69.6911478302
14.4,108.4,68.7785917176
14.4,108.5,59.5114408471
14.4,108.6,67.9351731214
14.4,108.7,78.1713470501
14.4,108.8,90.8676603204
14.4,108.9,95.3306890027
14.4,109.0,103.262110619
14.5,107.0,94.0536281393
14.5,107.1,92.335166417
14.5,107.2,76.0981887058
14.5,107.3,78.7578135989
14.5,107.4,77.6980816294
14.5,107.5,77.5084806242
14.5,107.6,65.5540539259
14.5,107.7,59.7949522567
14.5,107.8,54.1778629488
14.5,107.9,51.7247186014
14.5,108.0,56.2676820451
14.5,108.1,47.0316809575
14.5,108.2,44.4627631008
14.5,108.3,46.9548991536
14.5,108.4,52.0591471027
14.5,108.5,52.5015218854
14.5,108.6,49.165717559
14.5,108.7,56.7881540525
14.5,108.8,55.8090225086
14.5,108.9,58.6176489742
14.5,109.0,62.2197581268
14.6,107.0,190.036940195
14.6,107.1,176.427357852
14.6,107.2,116.701117292
14.6,107.3,115.617494557
14.6,107.4,84.2902982309
14.6,107.5,59.7212312892
14.6,107.6,61.1106460579
14.6,107.7,47.5554730409
14.6,107.8,43.7865591814
14.6,107.9,41.3101515658
14.6,108.0,40.7247956582
14.6,108.1,46.6017116234
14.6,108.2,51.909049675
14.6,108.3,55.6884961723
14.6,108.4,61.5459978953
14.6,108.5,68.7827876398
14.6,108.6,72.0841693841
14.6,108.7,83.5037697962
14.6,108.8,86.2976261078
14.6,108.9,92.097631596
14.6,109.0,94.717617251
14.7,107.0,48.9595620185
14.7,107.1,47.4405944645
14.7,107.2,44.9030609429
14.7,107.3,45.7122339607
14.7,107.4,45.6482797265
14.7,107.5,45.1809863448
14.7,107.6,51.2510320543
14.7,107.7,53.3863707482
14.7,107.8,55.2699944246
14.7,107.9,53.0715808142
14.7,108.0,56.3073589114
14.7,108.1,70.3497456182
14.7,108.2,84.7820601077
14.7,108.3,94.3861817933
14.7,108.4,95.7730189435
14.7,108.5,113.618328016
14.7,108.6,133.546467114
14.7,108.7,113.785216179
14.7,108.8,142.65582966
14.7,108.9,173.084505659
14.7,109.0,175.500664193
14.8,107.0,30.2511283123
14.8,107.1,33.5474328362
14.8,107.2,28.5792556051
14.8,107.3,35.1781247446
14.8,107.4,40.336718615
14.8,107.5,42.3006191729
14.8,107.6,47.6869446895
14.8,107.7,46.552207589
14.8,107.8,47.0314310119
14.8,107.9,39.961016491
14.8,108.0,41.4370975346
14.8,108.1,45.2286581398
14.8,108.2,47.9319242834
14.8,108.3,46.796601355
14.8,108.4,49.5912691354
14.8,108.5,49.3506360502
14.8,108.6,45.518387921
14.8,108.7,49.1909892262
14.8,108.8,50.8235803394
14.8,108.9,55.6111423373
14.8,109.0,53.9969050884
14.9,107.0,17.0064225756
14.9,107.1,21.7083632816
14.9,107.2,28.3109521363
14.9,107.3,28.4552111438
14.9,107.4,26.7596373482
14.9,107.5,27.3409252726
14.9,107.6,24.8905936294
14.9,107.7,22.0952195227
14.9,107.8,20.6198495999
14.9,107.9,21.6338514481
14.9,108.0,21.0041995794
14.9,108.1,23.5577210952
14.9,108.2,28.8433260341
14.9,108.3,30.0475375951
14.9,108.4,32.3302866463
14.9,108.5,38.046029341
14.9,108.6,32.596019405
14.9,108.7,32.1391934333
14.9,108.8,34.7285444309
14.9,108.9,35.3208668902
14.9,109.0,29.5027348046
15.0,107.0,6.69656009227
15.0,107.1,13.2776553668
15.0,107.2,16.0173784196
15.0,107.3,16.7562979404
15.0,107.4,15.0641188715
15.0,107.5,18.9793685856
15.0,107.6,17.5849363231
15.0,107.7,21.4528771788
15.0,107.8,18.9067052677
15.0,107.9,23.0496631265
15.0,108.0,26.7016464821
15.0,108.1,25.1603610338
15.0,108.2,25.687344587
15.0,108.3,25.8021762902
15.0,108.4,21.639973382
15.0,108.5,22.9355229288
15.0,108.6,31.1503721438
15.0,108.7,32.0882629193
15.0,108.8,32.7806375194
15.0,108.9,26.9450124967
15.0,109.0,22.1454712562
15.1,107.0,20.2373055518
15.1,107.1,20.8223706633
15.1,107.2,21.3434557021
15.1,107.3,23.2215223261
15.1,107.4,26.9824840771
15.1,107.5,23.9398008585
15.1,107.6,19.3106263876
15.1,107.7,16.478925705
15.1,107.8,19.5458371639
15.1,107.9,25.2110492215
15.1,108.0,23.4682824165
15.1,108.1,27.4712425546
15.1,108.2,21.6626513824
15.1,108.3,21.846300222
15.1,108.4,13.6825304031
15.1,108.5,24.5654395447
15.1,108.6,24.8358543701
15.1,108.7,11.4543584436
15.1,108.8,5.17416131124
15.1,108.9,3.29938486219
15.1,109.0,2.5066108033
15.2,107.0,13.8401326449
15.2,107.1,12.8069817633
15.2,107.2,10.7161367931
15.2,107.3,9.79680762067
15.2,107.4,8.44823580979
15.2,107.5,13.2143944502
15.2,107.6,11.7317662015
15.2,107.7,8.43498134986
15.2,107.8,8.13887548819
15.2,107.9,11.6238360442
15.2,108.0,11.3837476373
15.2,108.1,13.58976987
15.2,108.2,11.3545811176
15.2,108.3,14.703055054
15.2,108.4,18.1216874421
15.2,108.5,9.87225547805
15.2,108.6,13.0821755268
15.2,108.7,14.7393834069
15.2,108.8,14.339613433
15.2,108.9,16.8223035196
15.2,109.0,15.9536372786
15.3,107.0,18.6900640503
15.3,107.1,22.3580545932
15.3,107.2,23.9868274927
15.3,107.3,27.6112664938
15.3,107.4,29.3741157353
15.3,107.5,21.1286526024
15.3,107.6,22.5141056031
15.3,107.7,23.1571180075
15.3,107.8,24.0402910709
15.3,107.9,19.933416456
15.3,108.0,20.8539134217
15.3,108.1,17.8805840984
15.3,108.2,17.2404943183
15.3,108.3,18.9033564068
15.3,108.4,14.9819525443
15.3,108.5,14.4974768981
15.3,108.6,17.1110723689
15.3,108.7,14.9508411158
15.3,108.8,16.4584363033
15.3,108.9,12.2565767169
15.3,109.0,15.2850262374
15.4,107.0,39.5957118274
15.4,107.1,39.9739606306
15.4,107.2,36.2273998819
15.4,107.3,37.0894612447
15.4,107.4,39.6992857085
15.4,107.5,39.4372372682
15.4,107.6,32.8674457781
15.4,107.7,32.5702887756
15.4,107.8,30.2943965794
15.4,107.9,25.452615281
15.4,108.0,30.8855623668
15.4,108.1,34.2074625912
15.4,108.2,35.5087670088
15.4,108.3,45.8611578941
15.4,108.4,44.0719924495
15.4,108.5,36.6560113728
15.4,108.6,28.2815915868
15.4,108.7,25.4978922197
15.4,108.8,27.7201580443
15.4,108.9,23.8659877852
15.4,109.0,23.0463559404
15.5,107.0,23.075859189
15.5,107.1,22.9489594996
15.5,107.2,25.9811786412
15.5,107.3,23.4523847401
15.5,107.4,25.5377732813
15.5,107.5,27.4240602852
15.5,107.6,23.3641179353
15.5,107.7,27.5450964869
15.5,107.8,30.6582441329
15.5,107.9,31.3056764602
15.5,108.0,36.0450636149
15.5,108.1,38.8745595888
15.5,108.2,44.4639702737
15.5,108.3,41.939620614
15.5,108.4,44.8776808978
15.5,108.5,46.6404701695
15.5,108.6,50.1146215349
15.5,108.7,47.6565377489
15.5,108.8,39.5101075284
15.5,108.9,34.4685593695
15.5,109.0,38.8717956617
15.6,107.0,9.30541571974
15.6,107.1,12.4375571385
15.6,107.2,9.4605474025
15.6,107.3,13.9016729146
15.6,107.4,16.0106761605
15.6,107.5,21.308179915
15.6,107.6,22.7587012053
15.6,107.7,26.312901199
15.6,107.8,24.3287009597
15.6,107.9,21.2593066692
15.6,108.0,21.1128998101
15.6,108.1,20.5120460093
15.6,108.2,20.6699329913
15.6,108.3,20.2145017236
15.6,108.4,23.907671392
15.6,108.5,23.8119311035
15.6,108.6,21.1400050521
15.6,108.7,18.3792259097
15.6,108.8,18.7577659786
15.6,108.9,22.0581521988
15.6,109.0,22.8067013025
15.7,107.0,32.9997932911
15.7,107.1,23.3460166245
15.7,107.2,16.0451303869
15.7,107.3,35.9794584922
15.7,107.4,31.2636474408
15.7,107.5,23.1900400557
15.7,107.6,28.2023428855
15.7,107.7,31.4148247092
15.7,107.8,20.2198810279
15.7,107.9,24.075048415
15.7,108.0,20.4843306541
15.7,108.1,18.3403973132
15.7,108.2,9.394389024
15.7,108.3,5.4964179732
15.7,108.4,8.32707327605
15.7,108.5,5.59371560813
15.7,108.6,7.83585720509
15.7,108.7,9.8812251091
15.7,108.8,9.49086105823
15.7,108.9,8.61432579161
