lat,lon,rainRate
14.0,107.0,33.9686078131
14.0,107.1,33.3173172175
14.0,107.2,30.4997667074
14.0,107.3,33.228185311
14.0,107.4,33.5437703134
14.0,107.5,34.899234295
14.0,107.6,36.1139860152
14.0,107.7,37.0875520706
14.0,107.8,36.7650465667
14.0,107.9,33.3103244304
14.0,108.0,34.0077627898
14.0,108.1,37.3588306903
14.0,108.2,38.2825583518
14.0,108.3,34.9439799785
14.0,108.4,32.0396414995
14.0,108.5,32.7537395059
14.0,108.6,33.1847331226
14.0,108.7,32.5533763022
14.0,108.8,31.9058595746
14.0,108.9,32.3241344914
14.0,109.0,33.2521329223
14.1,107.0,19.3846322894
14.1,107.1,17.9394146204
14.1,107.2,20.4498298019
14.1,107.3,23.7010458112
14.1,107.4,22.7261423171
14.1,107.5,23.7291356027
14.1,107.6,24.5833334326
14.1,107.7,26.1380251049
14.1,107.8,27.0463446379
14.1,107.9,24.4252863228
14.1,108.0,18.5708305389
14.1,108.1,16.8356844485
14.1,108.2,18.2619213313
14.1,108.3,17.4781798124
14.1,108.4,19.9129564762
14.1,108.5,21.9578944445
14.1,108.6,26.1515254675
14.1,108.7,26.8889326752
14.1,108.8,31.8959223926
14.1,108.9,33.3303427399
14.1,109.0,33.7406506241
14.2,107.0,10.5687553883
14.2,107.1,10.4465101361
14.2,107.2,11.9844813198
14.2,107.3,11.4949415624
14.2,107.4,9.76655394583
14.2,107.5,10.0487700999
14.2,107.6,11.5818778574
14.2,107.7,11.2337681204
14.2,107.8,11.4431416914
14.2,107.9,12.8736597598
14.2,108.0,14.4106729031
14.2,108.1,16.256555289
14.2,108.2,17.6438118517
14.2,108.3,21.1269080937
14.2,108.4,18.9328589067
14.2,108.5,18.8672362268
14.2,108.6,22.88074404
14.2,108.7,21.2481554747
14.2,108.8,20.7623026371
14.2,108.9,21.8280172348
14.2,109.0,21.3255032301
14.3,107.0,7.40816885232
14.3,107.1,5.89206916094
14.3,107.2,6.81268617511
14.3,107.3,8.11636662482
14.3,107.4,7.83916487172
14.3,107.5,7.28704392538
14.3,107.6,6.09048853442
14.3,107.7,7.12540101259
14.3,107.8,7.71962285042
14.3,107.9,8.08857250214
14.3,108.0,6.46301400662
14.3,108.1,6.00237599016
14.3,108.2,5.76159346104
14.3,108.3,8.52891804278
14.3,108.4,8.8520525694
14.3,108.5,9.44189847262
14.3,108.6,9.5700699091
14.3,108.7,10.5950052738
14.3,108.8,9.69017726184
14.3,108.9,9.10986343771
14.3,109.0,10.3472274318
14.4,107.0,1.9055268243
14.4,107.1,2.24904560298
14.4,107.2,2.60559993982
14.4,107.3,3.05940279365
14.4,107.4,2.46224543453
14.4,107.5,3.3990831077
14.4,107.6,3.83462963998
14.4,107.7,4.53307941557
14.4,107.8,5.36595645547
14.4,107.9,4.79713645577
14.4,108.0,3.56662961842
14.4,108.1,3.696988374
14.4,108.2,3.53319847584
14.4,108.3,5.24168448151
14.4,108.4,6.37040781509
14.4,108.5,6.30622057802
14.4,108.6,7.12584574522
14.4,108.7,4.70770036428
14.4,108.8,4.62054764851
14.4,108.9,5.14643579162
14.4,109.0,6.6510683298
14.5,107.0,8.23949573189
14.5,107.1,8.22637099027
14.5,107.2,8.1234316975
14.5,107.3,7.66895652562
14.5,107.4,7.82652588934
14.5,107.5,7.70515738987
14.5,107.6,5.07607179322
14.5,107.7,4.84532951563
14.5,107.8,4.47616665065
14.5,107.9,4.61624126136
14.5,108.0,4.85850211234
14.5,108.1,5.2335505709
14.5,108.2,4.49941565842
14.5,108.3,4.31907016039
14.5,108.4,4.7449966818
14.5,108.5,5.75421966612
14.5,108.6,5.53634364902
14.5,108.7,4.18396572768
14.5,108.8,2.9662296474
14.5,108.9,2.30375733599
14.5,109.0,1.99613388721
14.6,107.0,9.2550042048
14.6,107.1,16.4548650384
14.6,107.2,22.5963685177
14.6,107.3,25.9387792591
14.6,107.4,16.1349886693
14.6,107.5,18.7047167681
14.6,107.6,17.9990250953
14.6,107.7,17.7242992334
14.6,107.8,17.8129547238
14.6,107.9,17.2289049067
14.6,108.0,15.709908966
14.6,108.1,13.2252003271
14.6,108.2,12.0542463027
14.6,108.3,11.6150683164
14.6,108.4,13.7280723006
14.6,108.5,12.9402877539
14.6,108.6,10.9985443354
14.6,108.7,10.4303995594
14.6,108.8,9.73991840333
14.6,108.9,7.7616845593
14.6,109.0,7.79524663836
14.7,107.0,49.0478456318
14.7,107.1,38.3226942122
14.7,107.2,21.4526537284
14.7,107.3,30.4160797634
14.7,107.4,35.9612344802
14.7,107.5,38.171652317
14.7,107.6,17.099429369
14.7,107.7,20.2822819948
14.7,107.8,15.5741686821
14.7,107.9,20.918907702
14.7,108.0,28.8653720095
14.7,108.1,16.546551615
14.7,108.2,15.9725012183
14.7,108.3,13.913579464
14.7,108.4,11.062941581
14.7,108.5,9.9152778089
14.7,108.6,9.23966628312
14.7,108.7,8.96952742339
14.7,108.8,10.7762995362
14.7,108.9,13.6474163979
14.7,109.0,9.26208894701
14.8,107.0,43.6481822693
14.8,107.1,30.3748155646
14.8,107.2,23.7850768715
14.8,107.3,7.88049604745
14.8,107.4,27.3124527187
14.8,107.5,26.0002440511
14.8,107.6,28.9370881543
14.8,107.7,28.7637349963
14.8,107.8,15.7623376697
14.8,107.9,12.9196859524
14.8,108.0,23.4129375704
14.8,108.1,29.5043661185
14.8,108.2,25.7656368055
14.8,108.3,24.0199484825
14.8,108.4,28.7950517534
14.8,108.5,29.6515974998
14.8,108.6,67.8820574282
14.8,108.7,25.0678606051
14.8,108.8,26.1398338639
14.8,108.9,20.683394283
14.8,109.0,38.2718703636
14.9,107.0,8.36065321416
14.9,107.1,7.62687666715
14.9,107.2,6.69905098154
14.9,107.3,8.73288390041
14.9,107.4,12.4040284306
14.9,107.5,13.5803264826
14.9,107.6,11.5105564864
14.9,107.7,9.54048747941
14.9,107.8,9.07869520783
14.9,107.9,10.5855130032
14.9,108.0,10.0597349703
14.9,108.1,9.59142918886
14.9,108.2,23.178471677
14.9,108.3,50.6385942175
14.9,108.4,54.0394942313
14.9,108.5,22.350514391
14.9,108.6,36.5598992686
14.9,108.7,64.7385897982
14.9,108.8,37.7542321644
14.9,108.9,42.0820061042
14.9,109.0,41.9129710318
15.0,107.0,3.09040236845
15.0,107.1,2.86491817608
15.0,107.2,4.01262874157
15.0,107.3,4.15939070285
15.0,107.4,5.5087260157
15.0,107.5,6.35159113258
15.0,107.6,6.66177285835
15.0,107.7,6.14597569406
15.0,107.8,4.32847284526
15.0,107.9,3.91385194658
15.0,108.0,2.70385944842
15.0,108.1,2.94316549973
15.0,108.2,4.72185225785
15.0,108.3,5.40329982341
15.0,108.4,7.78886570782
15.0,108.5,9.34488800167
15.0,108.6,13.9773133099
15.0,108.7,13.8125890754
15.0,108.8,10.6409568619
15.0,108.9,9.98422718794
15.0,109.0,9.80930385367
15.1,107.0,4.61960952358
15.1,107.1,3.63132952898
15.1,107.2,4.82806576788
15.1,107.3,8.23506651074
15.1,107.4,7.06151607446
15.1,107.5,11.2871004492
15.1,107.6,10.2614502255
15.1,107.7,11.5070836656
15.1,107.8,9.1874001883
15.1,107.9,8.13031177596
15.1,108.0,5.56119789182
15.1,108.1,1.28435017169
15.1,108.2,8.06306145341
15.1,108.3,4.5491966419
15.1,108.4,2.22270370647
15.1,108.5,6.53567978741
15.1,108.6,2.91942159086
15.1,108.7,2.93828328698
15.1,108.8,7.44104517996
15.1,108.9,3.65424290299
15.1,109.0,3.24992946535
15.2,107.0,1.28356716782
15.2,107.1,1.38782804646
15.2,107.2,3.2953015007
15.2,107.3,10.1230592765
15.2,107.4,8.46051177756
15.2,107.5,6.36369852348
15.2,107.6,1.73883162439
15.2,107.7,1.26432727464
15.2,107.8,1.38155955076
15.2,107.9,2.43608341925
15.2,108.0,4.33254654518
15.2,108.1,6.03820439614
15.2,108.2,5.00181560218
15.2,108.3,6.64703703672
15.2,108.4,6.95945763588
15.2,108.5,6.39445772767
15.2,108.6,4.74483901262
15.2,108.7,2.38303506374
15.2,108.8,2.04900991917
15.2,108.9,1.95054531097
15.2,109.0,2.40191623942
15.3,107.0,7.45081461221
15.3,107.1,4.34533242322
15.3,107.2,6.65505491942
15.3,107.3,7.18946465849
15.3,107.4,6.63353095205
15.3,107.5,5.54637825118
15.3,107.6,4.83616919071
15.3,107.7,6.97138074785
15.3,107.8,1.44201046228
15.3,107.9,1.11800506711
15.3,108.0,1.26206409931
15.3,108.1,1.30294288695
15.3,108.2,0.984059214593
15.3,108.3,0.734271420166
15.3,108.4,1.46100496128
15.3,108.5,1.5959302783
15.3,108.6,1.79275702313
15.3,108.7,1.74336861446
15.3,108.8,1.92438496091
15.3,108.9,0.799765057862
15.3,109.0,1.01474493742
15.4,107.0,4.22042609006
