lat,lon,rainRate
14.0,107.0,65.6055603437
14.0,107.1,62.2835176046
14.0,107.2,84.5329811052
14.0,107.3,79.9714899994
14.0,107.4,65.2876420486
14.0,107.5,63.0841578953
14.0,107.6,60.747578587
14.0,107.7,61.0054195169
14.0,107.8,56.9342382475
14.0,107.9,51.9328442774
14.0,108.0,54.2406864334
14.0,108.1,61.0133980382
14.0,108.2,57.1286871302
14.0,108.3,59.4224549364
14.0,108.4,57.916869834
14.0,108.5,53.1084087732
14.0,108.6,51.3130333219
14.0,108.7,71.2911265286
14.0,108.8,65.1821092498
14.0,108.9,68.1731014699
14.0,109.0,42.7827332542
14.1,107.0,62.7390448171
14.1,107.1,53.6367346198
14.1,107.2,55.6061282604
14.1,107.3,61.0714640467
14.1,107.4,53.5980682298
14.1,107.5,44.2033525855
14.1,107.6,45.3482756316
14.1,107.7,51.2551435231
14.1,107.8,54.2291587404
14.1,107.9,41.5806674604
14.1,108.0,51.5602691453
14.1,108.1,53.3506402457
14.1,108.2,57.1981409155
14.1,108.3,65.6928768614
14.1,108.4,69.3672776242
14.1,108.5,76.3170355541
14.1,108.6,77.3687618506
14.1,108.7,89.9764385374
14.1,108.8,67.478198424
14.1,108.9,55.8341664914
14.1,109.0,75.1254209988
14.2,107.0,96.8822468882
14.2,107.1,91.3688678741
14.2,107.2,88.7499758453
14.2,107.3,95.0043331682
14.2,107.4,89.6036405527
14.2,107.5,95.9186534957
14.2,107.6,97.3119372166
14.2,107.7,86.3109913097
14.2,107.8,98.8459753543
14.2,107.9,104.183758367
14.2,108.0,111.538255434
14.2,108.1,99.832035371
14.2,108.2,105.26891071
14.2,108.3,102.150537159
14.2,108.4,80.6886247666
14.2,108.5,74.9664624408
14.2,108.6,79.2891937634
14.2,108.7,70.5629637948
14.2,108.8,60.5584130957
14.2,108.9,61.1358430759
14.2,109.0,63.1956999713
14.3,107.0,57.2022200791
14.3,107.1,54.9310704571
14.3,107.2,95.6406102694
14.3,107.3,96.0228505992
14.3,107.4,112.970431544
14.3,107.5,119.376020875
14.3,107.6,132.060388952
14.3,107.7,113.42431511
14.3,107.8,108.297155958
14.3,107.9,89.1307420582
14.3,108.0,88.3521275371
14.3,108.1,97.9613722824
14.3,108.2,98.6183855441
14.3,108.3,100.27100046
14.3,108.4,83.6464772299
14.3,108.5,68.2881527357
14.3,108.6,66.4957134202
14.3,108.7,67.6623096679
14.3,108.8,69.2863176876
14.3,108.9,89.6488269734
14.3,109.0,101.127413006
14.4,107.0,68.9956292119
14.4,107.1,75.6797814276
14.4,107.2,76.091666311
14.4,107.3,78.5851433203
14.4,107.4,72.1560816094
14.4,107.5,70.327846831
14.4,107.6,71.1884247079
14.4,107.7,87.0811675397
14.4,107.8,87.7389649438
14.4,107.9,87.4968312461
14.4,108.0,80.6315813362
14.4,108.1,72.2854202875
14.4,108.2,64.6094943588
14.4,108.3,68.6860003284
14.4,108.4,62.990765635
14.4,108.5,45.8813968488
14.4,108.6,46.9249970242
14.4,108.7,50.9351147321
14.4,108.8,49.0724457634
14.4,108.9,53.4860128966
14.4,109.0,59.2112769149
14.5,107.0,79.0814738609
14.5,107.1,81.6031714529
14.5,107.2,78.0195188038
14.5,107.3,80.276463043
14.5,107.4,83.4038946758
14.5,107.5,94.6068907454
14.5,107.6,82.1301405485
14.5,107.7,78.6743402705
14.5,107.8,84.7694739326
14.5,107.9,95.6876187734
14.5,108.0,94.4725598842
14.5,108.1,88.2332698858
14.5,108.2,68.5381637206
14.5,108.3,59.6996965286
14.5,108.4,56.5266974839
14.5,108.5,46.9122022013
14.5,108.6,45.3970438591
14.5,108.7,42.5560933481
14.5,108.8,50.6002144217
14.5,108.9,56.2481184305
14.5,109.0,64.0801797955
14.6,107.0,69.0951599256
14.6,107.1,61.3572586198
14.6,107.2,65.912226012
14.6,107.3,66.6724611818
14.6,107.4,56.5614075065
14.6,107.5,53.5025249218
14.6,107.6,58.1662668864
14.6,107.7,51.1333973184
14.6,107.8,54.7781336458
14.6,107.9,54.4103108234
14.6,108.0,53.7153594866
14.6,108.1,50.926274646
14.6,108.2,44.6337711698
14.6,108.3,47.6486562007
14.6,108.4,46.406748349
14.6,108.5,53.7313393279
14.6,108.6,59.1197901852
14.6,108.7,53.5280437097
14.6,108.8,55.9479186238
14.6,108.9,62.5404883997
14.6,109.0,78.3933825194
14.7,107.0,117.935621649
14.7,107.1,104.124226682
14.7,107.2,95.8799379319
14.7,107.3,87.8480267376
14.7,107.4,88.4840519875
14.7,107.5,101.469653517
14.7,107.6,101.211019143
14.7,107.7,116.534570217
14.7,107.8,116.616217621
14.7,107.9,120.168053605
14.7,108.0,130.243591167
14.7,108.1,119.26381773
14.7,108.2,95.9631344398
14.7,108.3,79.7808864043
14.7,108.4,86.0097367075
14.7,108.5,74.3593053427
14.7,108.6,85.5975146592
14.7,108.7,84.6296475046
14.7,108.8,80.3167934921
14.7,108.9,73.0187335219
14.7,109.0,76.7209665254
14.8,107.0,161.143828567
14.8,107.1,184.650245793
14.8,107.2,194.001686007
14.8,107.3,202.788003104
14.8,107.4,190.277880404
14.8,107.5,209.731039222
14.8,107.6,259.929662575
14.8,107.7,285.148956005
14.8,107.8,320.655573658
14.8,107.9,315.480581873
14.8,108.0,216.189663696
14.8,108.1,211.931297944
14.8,108.2,165.392111183
14.8,108.3,156.441207334
14.8,108.4,142.640726687
14.8,108.5,126.568017745
14.8,108.6,104.176338986
14.8,108.7,104.65116401
14.8,108.8,104.990598483
14.8,108.9,113.287730735
14.8,109.0,115.982706294
14.9,107.0,138.628116097
14.9,107.1,145.354171693
14.9,107.2,150.32640348
14.9,107.3,159.550229911
14.9,107.4,139.498796733
14.9,107.5,146.643583646
14.9,107.6,141.043458352
14.9,107.7,148.523416143
14.9,107.8,149.696734428
14.9,107.9,163.435588662
14.9,108.0,167.678536244
14.9,108.1,179.482281603
14.9,108.2,182.017204944
14.9,108.3,166.4004746
14.9,108.4,181.576526374
14.9,108.5,190.718316816
14.9,108.6,185.949598387
14.9,108.7,199.579059541
14.9,108.8,176.420150701
14.9,108.9,174.227824599
14.9,109.0,169.707821466
15.0,107.0,68.4370023161
15.0,107.1,94.0548530314
15.0,107.2,90.6415455379
15.0,107.3,90.5017328448
15.0,107.4,90.5449819956
15.0,107.5,87.5086562633
15.0,107.6,89.5936210154
15.0,107.7,80.4756731875
15.0,107.8,78.651126623
15.0,107.9,83.4089349936
15.0,108.0,86.245467307
15.0,108.1,93.3186917604
15.0,108.2,105.292730503
15.0,108.3,106.164139912
15.0,108.4,107.706034094
15.0,108.5,95.7799140216
15.0,108.6,104.625460804
15.0,108.7,112.319864809
15.0,108.8,118.591380257
15.0,108.9,128.228251699
15.0,109.0,143.932296278
15.1,107.0,63.2992978022
15.1,107.1,61.1575298532
15.1,107.2,58.8215062133
15.1,107.3,70.4753381162
15.1,107.4,70.0954024493
15.1,107.5,62.2580335066
15.1,107.6,60.9832939579
15.1,107.7,64.0400623082
15.1,107.8,61.162544053
15.1,107.9,58.8070234358
15.1,108.0,58.1878660171
15.1,108.1,60.1869647316
15.1,108.2,60.0625116528
15.1,108.3,55.5516005717
15.1,108.4,62.3569553923
15.1,108.5,62.5732297226
15.1,108.6,69.5833290965
15.1,108.7,81.258375384
15.1,108.8,78.9989148974
15.1,108.9,72.5146928095
15.1,109.0,73.4444916398
15.2,107.0,44.945659183
15.2,107.1,42.272051297
15.2,107.2,43.7779285536
15.2,107.3,43.7507179454
15.2,107.4,47.7428374999
15.2,107.5,46.8817002252
15.2,107.6,54.0416029282
15.2,107.7,56.7736969068
15.2,107.8,72.0204517766
15.2,107.9,56.5151689332
15.2,108.0,65.199956417
15.2,108.1,57.9643715323
15.2,108.2,55.7055956906
15.2,108.3,51.365690723
15.2,108.4,56.7850227355
15.2,108.5,56.6605809108
15.2,108.6,61.3882133066
15.2,108.7,62.7636533753
15.2,108.8,60.485510543
15.2,108.9,66.8681216129
15.2,109.0,74.0425144471
15.3,107.0,26.4991846606
15.3,107.1,34.0385641018
15.3,107.2,25.875092173
15.3,107.3,22.1025051959
15.3,107.4,20.939490953
15.3,107.5,20.9787469357
15.3,107.6,21.1092977934
15.3,107.7,19.3262900356
15.3,107.8,18.0433510691
15.3,107.9,18.4378560428
15.3,108.0,9.41030910238
15.3,108.1,14.5686289994
15.3,108.2,18.5374208875
15.3,108.3,21.9238869734
15.3,108.4,25.767558731
15.3,108.5,28.8124417886
15.3,108.6,31.983571373
15.3,108.7,32.5461723804
15.3,108.8,32.1552173496
15.3,108.9,35.1969910339
15.3,109.0,36.4902562982
15.4,107.0,9.84492820502
15.4,107.1,9.2773797959
15.4,107.2,8.4003623575
15.4,107.3,9.89894120023
15.4,107.4,14.2991179526
15.4,107.5,15.507074073
15.4,107.6,13.8265548795
15.4,107.7,21.2496749684
15.4,107.8,10.9893311821
15.4,107.9,10.0827326775
15.4,108.0,10.4935201854
15.4,108.1,14.691907648
15.4,108.2,12.9559710324
15.4,108.3,11.7013686989
15.4,108.4,11.1563245598
15.4,108.5,14.2966741472
15.4,108.6,18.9953949563
15.4,108.7,20.2711060122
15.4,108.8,18.9982122257
15.4,108.9,27.8825847334
