lat,lon,rainRate
14.0,107.0,44.4126434326
14.0,107.1,51.8505480979
14.0,107.2,61.361767955
14.0,107.3,61.151096765
14.0,107.4,56.7574836631
14.0,107.5,50.1436196453
14.0,107.6,47.2041358018
14.0,107.7,52.2662927472
14.0,107.8,62.1097600982
14.0,107.9,63.614574233
14.0,108.0,67.4820232541
14.0,108.1,58.8193464931
14.0,108.2,67.0540357735
14.0,108.3,55.2264762931
14.0,108.4,57.0668724161
14.0,108.5,41.8599053635
14.0,108.6,36.9271663092
14.0,108.7,31.8266311493
14.0,108.8,36.8787667277
14.0,108.9,36.3979530372
14.0,109.0,35.9313199819
14.1,107.0,56.5693715774
14.1,107.1,48.1531909817
14.1,107.2,49.2766837478
14.1,107.3,50.9358739368
14.1,107.4,52.6109792311
14.1,107.5,48.2958153449
14.1,107.6,54.235245835
14.1,107.7,59.6802496222
14.1,107.8,60.2074604407
14.1,107.9,54.8077831474
14.1,108.0,59.0308900046
14.1,108.1,67.0274107865
14.1,108.2,67.0678815293
14.1,108.3,65.1356627018
14.1,108.4,58.646301169
14.1,108.5,57.5778137818
14.1,108.6,51.1082383152
14.1,108.7,49.5880973114
14.1,108.8,52.2169559486
14.1,108.9,48.53047866
14.1,109.0,47.7946169693
14.2,107.0,89.130022019
14.2,107.1,88.6953276346
14.2,107.2,60.6584919245
14.2,107.3,58.5506664031
14.2,107.4,55.9971501622
14.2,107.5,53.1326357424
14.2,107.6,45.2227558716
14.2,107.7,48.1229789621
14.2,107.8,40.6503858715
14.2,107.9,42.7373362687
14.2,108.0,47.3242725302
14.2,108.1,50.7116739974
14.2,108.2,54.5936542433
14.2,108.3,64.7108496214
14.2,108.4,74.5668350654
14.2,108.5,76.0164657895
14.2,108.6,76.5298392734
14.2,108.7,77.4541269019
14.2,108.8,66.917519155
14.2,108.9,59.5582850352
14.2,109.0,71.9453036784
14.3,107.0,260.622813374
14.3,107.1,262.404065554
14.3,107.2,280.324359744
14.3,107.3,237.484587589
14.3,107.4,257.634588014
14.3,107.5,333.845429498
14.3,107.6,345.990226354
14.3,107.7,354.057232999
14.3,107.8,288.358777704
14.3,107.9,211.920259433
14.3,108.0,173.48504981
14.3,108.1,205.43123699
14.3,108.2,82.4899001755
14.3,108.3,103.039326456
14.3,108.4,105.815611856
14.3,108.5,121.096746482
14.3,108.6,119.80685899
14.3,108.7,150.874680368
14.3,108.8,105.328999143
14.3,108.9,114.643747799
14.3,109.0,112.402963512
14.4,107.0,85.5338358852
14.4,107.1,90.9375346843
14.4,107.2,113.221927852
14.4,107.3,119.642394243
14.4,107.4,103.029319611
14.4,107.5,129.549874954
14.4,107.6,98.685381895
14.4,107.7,143.572246581
14.4,107.8,142.831608217
14.4,107.9,131.192321654
14.4,108.0,100.264855022
14.4,108.1,96.1527156005
14.4,108.2,103.56523044
14.4,108.3,153.308276676
14.4,108.4,183.958597544
14.4,108.5,148.437176925
14.4,108.6,151.527471
14.4,108.7,129.905147142
14.4,108.8,189.303788938
14.4,108.9,207.72014565
14.4,109.0,220.418776824
14.5,107.0,93.5032383269
14.5,107.1,93.778724729
14.5,107.2,101.769461822
14.5,107.3,88.1293780579
14.5,107.4,79.7168412446
14.5,107.5,90.7973180856
14.5,107.6,76.2830110243
14.5,107.7,151.732387824
14.5,107.8,93.3630280802
14.5,107.9,71.9583504629
14.5,108.0,75.7212660564
14.5,108.1,93.2290533353
14.5,108.2,77.6623523758
14.5,108.3,71.2776681146
14.5,108.4,69.2755347938
14.5,108.5,65.4024923808
14.5,108.6,85.1279339734
14.5,108.7,93.2637462617
14.5,108.8,95.4817655234
14.5,108.9,100.47638779
14.5,109.0,81.3232251211
14.6,107.0,78.8162302198
14.6,107.1,85.490498093
14.6,107.2,90.171961561
