lat,lon,rainRate
14.0,107.0,10.7357908487
14.0,107.1,13.0900855064
14.0,107.2,20.4979870319
14.0,107.3,54.1399269103
14.0,107.4,43.4284958839
14.0,107.5,35.8390796184
14.0,107.6,7.28530812264
14.0,107.7,0.947280675173
14.0,107.8,0.0
14.0,107.9,0.0
14.0,108.0,10.8843934536
14.0,108.1,11.7098515034
14.0,108.2,13.142950058
14.0,108.3,13.9794445038
14.0,108.4,13.380194664
14.0,108.5,19.0486915111
14.0,108.6,11.6291885376
14.0,108.7,13.4922312498
14.0,108.8,7.95628398658
14.0,108.9,13.932577014
14.0,109.0,14.631970346
14.1,107.0,9.07574486734
14.1,107.1,0.0
14.1,107.2,0.0
14.1,107.3,0.0
14.1,107.4,0.0
14.1,107.5,0.0
14.1,107.6,0.0
14.1,107.7,0.0
14.1,107.8,0.0
14.1,107.9,0.0
14.1,108.0,3.43864524365
14.1,108.1,4.13595485688
14.1,108.2,4.69303143024
14.1,108.3,4.44602966309
14.1,108.4,0.0
14.1,108.5,5.6496012211
14.1,108.6,0.0
14.1,108.7,0.422281008214
14.1,108.8,0.0
14.1,108.9,0.0
14.1,109.0,10.2932653427
14.2,107.0,0.0
14.2,107.1,0.0
14.2,107.2,0.0
14.2,107.3,0.0
14.2,107.4,0.0
14.2,107.5,0.384361848235
14.2,107.6,0.0
14.2,107.7,0.0
14.2,107.8,0.0
14.2,107.9,0.0
14.2,108.0,0.0
14.2,108.1,0.501092925667
14.2,108.2,0.0
14.2,108.3,0.0
14.2,108.4,0.0
14.2,108.5,0.0
14.2,108.6,0.0
14.2,108.7,0.0
14.2,108.8,7.73150682449
14.2,108.9,7.22774004936
14.2,109.0,6.65356564522
14.3,107.0,0.0
14.3,107.1,0.0
14.3,107.2,0.0
14.3,107.3,0.0
14.3,107.4,0.0
14.3,107.5,0.0
14.3,107.6,0.0
14.3,107.7,0.0
14.3,107.8,0.0
14.3,107.9,0.0
14.3,108.0,0.0
14.3,108.1,0.0
14.3,108.2,0.333158232271
14.3,108.3,0.0
14.3,108.4,0.0
14.3,108.5,0.0
14.3,108.6,0.0
14.3,108.7,0.0
14.3,108.8,0.0
14.3,108.9,0.0
14.3,109.0,0.0
14.4,107.0,0.0706567503511
14.4,107.1,0.0
14.4,107.2,12.1806308292
14.4,107.3,0.0756250284612
14.4,107.4,0.0810083448888
14.4,107.5,3.79918277263
14.4,107.6,3.17504918575
14.4,107.7,4.82423901557
14.4,107.8,0.0
14.4,107.9,0.0756878983229
14.4,108.0,0.0756879262627
14.4,108.1,0.0
14.4,108.2,14.7166514397
14.4,108.3,34.6561832429
14.4,108.4,25.4989471435
14.4,108.5,8.34297251702
14.4,108.6,17.6041123867
14.4,108.7,6.31673169137
14.4,108.8,1.43145364523
14.4,108.9,0.0
14.4,109.0,0.0
14.5,107.0,0.301452532411
14.5,107.1,0.0
14.5,107.2,0.0
14.5,107.3,0.0
14.5,107.4,0.0
14.5,107.5,0.0870983842759
14.5,107.6,0.0
14.5,107.7,0.0
14.5,107.8,0.0
14.5,107.9,0.0598113108427
14.5,108.0,0.0254556359724
14.5,108.1,0.0
14.5,108.2,0.0382911069319
14.5,108.3,0.0469681341202
14.5,108.4,0.0469459388405
14.5,108.5,0.0
14.5,108.6,0.107092034072
14.5,108.7,0.0
14.5,108.8,0.0
14.5,108.9,0.0871537216008
14.5,109.0,0.144704125822
14.6,107.0,65.3143730162
14.6,107.1,28.392917633
14.6,107.2,30.2198150753
14.6,107.3,22.2986028492
14.6,107.4,64.5763145686
14.6,107.5,40.5840108991
14.6,107.6,74.9955319762
14.6,107.7,71.8200346826
14.6,107.8,36.3130388261
14.6,107.9,0.0184692302719
14.6,108.0,0.0
14.6,108.1,60.4011325836
14.6,108.2,34.5153980256
14.6,108.3,36.3109416962
14.6,108.4,38.5508823394
14.6,108.5,35.289656639
14.6,108.6,37.1787292958
14.6,108.7,1.23111735284
14.6,108.8,1.31401211768
14.6,108.9,36.5756344646
14.6,109.0,36.7572633773
14.7,107.0,0.0
14.7,107.1,0.0
14.7,107.2,0.0
14.7,107.3,0.0
